60
334.780914	218.134415
333.783142	219.925766
331.783691	220.153854
331.781097	228.497818
330.786285	240.048492
329.794434	240.340103
329.789642	243.199600
328.790558	244.084244
327.787598	244.270218
326.798523	244.826447
326.792786	245.401428
326.791107	246.182159
326.790924	248.477036
325.792023	248.670639
324.800385	248.734283
324.795563	249.032425
324.791473	249.359314
323.803711	250.248810
323.799988	250.278473
323.792419	251.444916
323.792023	251.602859
323.787048	253.339783
322.793335	254.813721
322.785736	255.980164
322.785370	256.138123
320.787415	256.185303
320.787231	256.230408
320.786285	256.862427
320.785919	257.020386
319.795563	257.401672
319.790741	257.417236
319.786469	258.175446
318.795197	258.235962
318.789246	258.828979
317.784454	259.287628
316.792969	260.005188
316.781677	260.022949
315.794617	260.108154
315.789642	260.659393
314.779999	261.033173
313.787231	261.574738
313.782593	261.664764
312.795013	262.057495
311.784637	262.336365
310.792603	262.972839
309.782227	262.983521
309.776855	263.034668
308.789642	263.269440
308.789246	263.427368
306.787598	264.381622
306.784637	264.535461
303.787415	264.852966
303.784454	265.006836
303.776123	265.063965
303.773163	265.217834
300.776123	265.297974
300.775940	265.535339
300.772949	265.689209
297.775940	265.769348
297.772949	265.923187
