78
353.755981	221.737152
352.756561	225.962433
351.764801	229.412552
351.757538	229.695313
350.766815	235.723068
350.762817	236.163025
350.762665	236.652435
350.762238	240.585190
349.763672	241.595047
348.773376	242.119553
348.771362	242.770096
348.770355	244.110992
348.766937	246.649811
348.766235	246.835754
347.770935	248.428406
347.741028	250.898193
346.764252	251.228622
346.761261	253.024033
346.745026	253.737274
346.739594	254.253403
346.738312	254.523941
346.735748	255.420502
345.766937	255.727951
345.758972	256.156372
345.743439	256.620575
345.742889	259.681396
345.740173	261.259033
344.736481	261.279846
343.771088	261.349121
343.769806	262.784241
343.743164	263.700104
343.740326	265.277740
341.768799	266.773010
341.761261	267.404053
341.747589	268.965973
340.772217	269.084961
340.759552	269.318695
340.751862	269.607788
340.748718	269.826447
340.744873	271.003510
339.766388	271.371674
339.765656	271.383453
339.765533	271.915344
339.763397	272.338318
339.759979	272.598541
339.747711	272.984680
338.772522	273.193878
338.768219	273.515167
338.757263	274.959839
338.750275	275.316071
338.746857	275.576294
336.763092	275.580353
336.760834	276.336731
336.759979	276.649872
336.758972	276.759796
336.756836	277.597473
336.756683	278.129395
336.752289	278.710449
336.746307	278.745850
335.753418	279.570892
332.754974	280.013123
331.763672	280.110138
330.758118	280.278625
330.753845	280.888885
330.748016	281.000977
330.747162	281.225861
330.743439	282.085724
330.736328	282.622589
329.748016	282.622986
329.746429	283.331116
329.737610	283.559692
328.747711	284.268219
323.749725	284.734924
323.740875	284.963501
322.751007	285.672028
314.750275	285.826904
314.741455	286.055481
313.751556	286.764008
