180
570.806763	388.387939
570.806396	388.409729
568.807312	389.158203
568.807190	389.202881
568.806885	389.313324
568.806763	389.358002
567.810242	389.842560
567.807434	390.440186
567.807312	390.484863
567.807007	390.595306
567.806885	390.639984
566.811096	390.922699
566.810486	393.980438
566.810364	394.025116
566.810120	394.135559
566.809998	394.180237
566.809265	394.211273
566.809021	394.321716
566.808899	394.366394
565.806396	394.453003
565.806274	394.497681
564.811340	395.962219
564.811218	396.006897
564.810974	396.117371
564.810852	396.162048
564.810120	396.193054
564.809875	396.303528
564.809753	396.348206
563.811462	397.244171
563.811340	397.288849
563.811096	397.399323
563.810974	397.444000
563.810242	397.475006
563.809998	397.585480
563.809875	397.630157
562.808777	397.662689
562.807434	397.716766
562.807312	397.761444
561.816284	397.995300
561.816162	398.039978
561.815186	398.181458
561.815063	398.226135
561.814819	398.572449
561.814697	398.617126
561.814331	398.637726
561.814209	398.682404
561.813721	398.758606
561.813599	398.803284
561.813232	398.823883
560.816406	399.277283
560.816284	399.321960
560.815918	399.342560
560.815796	399.387238
560.815308	399.463409
560.814941	399.854431
560.814819	399.899109
560.814453	399.919708
560.814331	399.964386
560.813843	400.040558
560.813721	400.085236
560.813232	400.150513
559.813477	400.195618
559.812195	400.642242
559.812073	400.686920
559.811951	400.730408
559.811707	400.840881
559.811096	400.961731
559.810974	401.006409
559.810608	401.027008
558.812622	401.092224
558.812439	401.136902
558.812073	401.157501
558.811584	401.178619
557.819397	401.243713
557.818665	401.439026
557.818542	401.483704
557.817505	401.625183
557.817383	401.669861
557.814819	401.676178
557.814697	401.833466
557.814087	401.841736
557.813843	402.188049
557.813721	402.232727
557.812744	402.374207
557.812622	402.418884
557.812195	402.439484
557.812073	402.484161
557.811584	402.525269
557.811462	402.569946
556.814697	402.591034
556.813843	402.597076
556.813477	402.617676
556.813354	402.662354
556.811584	402.879150
556.811462	402.923828
556.810486	403.065308
556.810364	403.109985
555.819763	403.253174
555.819641	403.297852
555.811462	403.925385
554.816406	403.958801
554.816284	404.003479
554.815308	404.109863
554.815186	404.154541
554.812622	404.292816
554.812439	404.337494
554.811462	404.478973
554.811340	404.523651
554.807922	404.554199
554.807800	404.598877
554.807434	404.605225
554.806763	404.740356
554.806641	404.785034
554.806274	404.791382
554.805420	404.826660
554.805054	404.833008
554.804932	404.877686
553.807190	405.068604
553.806152	405.210083
553.806030	405.254761
552.811829	405.262939
552.810852	405.404419
552.810730	405.449097
552.807678	405.886414
552.806641	406.027893
552.806519	406.072571
551.811584	406.138794
551.811462	406.183472
551.810486	406.324951
551.810364	406.369629
551.809143	406.411255
551.809021	406.455933
550.811462	406.582336
550.811340	406.627014
550.810120	406.668640
550.809998	406.713318
549.815674	406.802887
549.815552	406.847565
549.814575	406.989044
549.814453	407.033722
548.816650	407.060242
548.816528	407.104919
548.815552	407.246399
548.815430	407.291077
548.812622	407.323730
548.812439	407.368408
548.811462	407.509888
548.811340	407.554565
547.813599	407.581116
547.813477	407.625793
547.812439	407.767273
547.812317	407.811951
546.812744	407.818695
546.812622	407.863373
546.811340	407.904999
546.811218	407.949677
545.816895	408.039246
545.816772	408.083923
545.815796	408.225403
545.815674	408.270081
544.817871	408.296631
544.817749	408.341309
544.816772	408.482788
544.816650	408.527466
544.813843	408.560089
544.813721	408.604767
544.812744	408.746246
544.812622	408.790924
543.814819	408.817474
543.814697	408.862152
543.813721	409.003632
543.813599	409.048309
541.812622	409.087921
541.812439	409.132599
541.810730	409.178955
541.810608	409.223633
540.811829	409.223907
540.810730	409.410065
539.812866	409.437653
537.812317	409.728271
