106
721.769653	444.999664
719.783630	459.229126
719.779053	461.696960
718.782471	467.024445
718.778320	470.560486
717.786560	470.935333
717.783081	473.299927
717.778870	476.835968
716.785461	478.730652
716.782959	479.674530
716.781677	482.681580
715.786011	485.006134
715.782104	485.570557
715.781860	487.469879
715.780579	490.476898
715.776672	491.041351
714.782410	493.745361
714.781128	496.752380
714.777222	497.316833
713.782288	498.078735
713.780212	498.832977
712.783325	500.693542
712.782898	504.354248
712.780762	505.108459
711.782715	505.790344
710.785095	508.295380
710.782959	509.049622
709.786316	509.541473
709.784912	509.731506
709.784363	510.489685
709.783325	512.695313
708.782959	513.229736
708.778870	515.929077
707.785583	516.636536
707.780396	518.161804
706.786194	521.661011
706.785156	522.036194
706.783081	522.790405
705.779602	524.098572
704.786560	524.755371
704.785156	528.847961
704.784180	529.223083
704.782227	530.812439
703.789795	530.816345
703.788818	531.191528
703.786865	532.780823
701.789001	536.309753
701.788818	538.003357
701.787781	538.378479
701.785828	539.967773
699.785828	541.401001
698.788635	544.067688
697.787842	544.380859
696.788635	545.500916
695.790466	546.397278
695.786865	549.483215
693.793030	550.353577
693.786865	550.916443
693.779907	551.253235
692.797241	551.818970
692.796204	552.403687
692.794250	553.783386
690.794250	553.804749
690.793213	554.389465
690.791321	555.769226
688.793213	555.822693
688.791321	557.202393
686.794250	557.230225
686.793213	557.815002
686.791321	559.197693
686.782959	560.451416
684.791321	560.630859
684.782959	561.884644
683.794006	562.977295
682.782959	563.876892
682.779175	564.018494
680.784424	564.229736
680.782959	565.310120
679.794006	566.405823
678.779175	567.444031
676.784424	567.655212
676.780640	567.796814
676.779175	568.877258
674.795288	569.707764
674.774170	569.818542
674.769104	570.135803
673.780457	570.745972
672.780640	571.222351
672.774170	571.251770
672.769104	571.569031
671.780457	572.179199
669.775452	573.120544
668.775635	573.596863
668.770569	573.914124
667.781921	574.524353
667.775452	574.553772
666.771362	574.838928
663.797791	574.981018
663.777527	575.184143
663.776917	576.898865
661.783997	577.215881
661.777771	577.823547
657.779785	578.453918
651.804565	578.952393
651.793396	579.393555
647.794434	579.501465
