63
384.776642	290.765747
383.774078	291.814056
383.773804	292.546661
382.774231	293.480804
381.782043	297.271210
380.778076	298.340515
379.781616	299.184204
379.777771	303.659698
378.780914	303.952728
376.781616	305.181915
375.781616	305.359802
375.780762	305.557343
375.780212	305.723572
375.773224	306.201385
375.766663	306.760254
375.766083	309.521179
374.760406	309.702393
373.772949	312.154510
371.774353	312.475861
371.773926	312.775208
371.771362	312.831696
371.770508	313.289001
370.770508	313.466888
369.771790	313.506775
368.773804	313.668365
368.773224	313.873474
368.771515	314.087585
367.776215	314.486633
367.769653	314.716583
366.769379	314.819153
365.780334	314.883789
365.776642	314.978088
365.775085	315.628784
365.767242	315.851044
364.767242	316.028961
363.774780	316.084045
363.773804	316.105408
362.782349	316.168762
362.777924	316.196167
362.773804	316.283295
362.772369	316.912140
361.772949	317.129974
360.782776	317.197449
360.779907	317.303223
360.772949	317.307861
360.772369	317.396423
359.779907	317.481140
359.772949	317.614288
358.779907	317.787537
358.772949	317.792175
358.766663	317.846771
357.779907	317.965424
357.772369	317.978821
356.779633	318.027466
355.782471	318.099579
355.779633	318.205383
354.779633	318.511780
353.779633	318.689667
352.778625	318.921295
352.770081	319.186890
350.778625	319.405579
350.770081	319.671173
348.768799	319.815125
