46
323.779266	216.680374
323.774078	220.002090
322.787415	220.066010
322.782410	223.939011
322.777222	227.260742
322.777039	228.318954
321.781311	231.508560
321.779266	234.593704
321.777039	237.176514
320.785553	244.873764
319.781311	245.302200
318.785187	246.610886
318.782959	246.784821
318.781494	249.051392
317.785736	252.240997
316.783325	254.864365
315.764069	255.028290
314.790924	255.189728
314.787415	255.478653
314.778320	255.691772
314.774445	257.494263
314.768341	258.217896
312.787048	259.585327
311.775940	260.715424
311.769257	261.313660
309.783325	261.352417
309.777222	262.243652
308.766479	262.620789
307.782593	262.732666
307.775940	263.330933
306.774811	263.660217
306.768158	264.258484
305.783875	264.260895
305.776306	264.274780
304.776123	265.188446
303.765381	265.565613
302.780548	265.712250
302.771118	266.015839
301.769806	266.089386
300.782593	266.118408
300.775543	266.539642
298.787048	266.642181
296.776672	268.063354
292.774445	268.192688
290.785736	268.295227
288.771484	268.503357
