81
352.746857	218.003738
350.763092	228.734177
350.762238	230.848068
350.760529	231.046967
350.755981	231.425583
349.763092	233.216858
348.765533	234.199921
348.762817	235.652603
348.762543	236.906631
348.759827	238.359329
348.758545	238.704697
347.764801	241.318359
347.760834	244.682465
347.757111	246.162186
347.751129	247.160187
346.764526	248.932373
345.767792	253.704056
345.762115	253.926071
345.757843	254.077682
345.755981	254.462708
345.747437	255.351395
344.763672	256.587769
344.761536	257.006958
344.760956	258.102356
344.757263	259.582092
343.769806	262.784241
343.752991	262.785980
343.751007	263.081085
343.742737	265.673798
343.741028	265.890564
342.739319	266.448853
342.737610	266.665619
341.770081	266.893158
341.757843	267.141235
341.757416	267.152954
341.752716	267.731384
341.750854	267.982239
341.742889	269.658356
341.741180	269.909271
340.764801	270.254395
340.763092	270.471130
340.758972	271.110046
339.766388	271.371674
339.755127	272.531830
339.741180	272.701721
338.769806	273.264282
338.768951	273.782043
338.767242	274.032928
338.764954	274.363312
338.763245	274.580078
338.760956	274.756287
338.760681	275.760315
338.758820	276.011200
337.746307	276.287079
337.744446	276.537964
336.759979	276.559662
336.758698	277.236694
336.756683	277.390015
336.747437	278.086334
336.745728	278.337219
335.755127	279.354126
335.753418	279.570892
332.756683	279.796356
332.754974	280.013123
330.749847	280.562836
330.748138	280.813721
329.756683	280.974701
329.755829	280.997101
329.753845	281.167999
329.743439	281.327637
329.741608	281.578522
328.753418	282.070313
328.751709	282.287079
323.759125	282.400909
323.757111	282.571808
323.744873	282.982330
322.754974	283.690887
314.745453	284.074310
313.762970	284.667786
313.755554	284.782867
313.751434	285.230499
