75
581.766174	339.640839
580.766541	343.016937
579.768494	343.568481
579.767883	349.072388
578.768372	349.935394
578.768005	350.721680
577.768860	351.199554
576.769287	351.502655
576.768738	352.007568
574.780029	352.605347
574.779602	353.057770
574.755920	353.252441
573.778381	354.474335
571.774414	355.193817
571.758789	357.634064
569.763306	359.891846
569.762939	360.678162
569.761230	360.726349
568.760254	362.536987
567.770630	363.613953
567.769897	363.723358
566.773926	365.258240
566.770752	365.282318
566.768372	365.558319
566.768127	366.638977
564.767883	366.857422
563.773804	367.384674
563.768860	367.777557
563.766052	368.249115
562.772583	368.301483
562.769653	368.570679
562.766907	368.800018
561.772095	368.864990
561.770508	368.924194
561.769409	369.094330
561.768005	369.922546
560.771606	370.244110
559.774048	370.538391
559.772461	370.597595
558.769897	370.624359
557.773438	370.945923
557.770752	371.175262
556.775940	371.240234
556.774292	371.299438
556.773193	371.469574
555.772705	371.498932
554.771729	371.532471
554.770264	371.589844
554.768250	372.596466
553.770752	372.890778
553.769165	372.949982
552.757996	373.063232
551.772827	373.116882
551.770142	373.298309
551.757996	373.402344
550.770996	373.651825
549.769409	373.851318
548.770264	373.922852
548.768372	374.041992
548.759888	374.104156
547.758301	374.303680
545.772095	374.624695
545.770264	374.743835
544.770508	374.824188
544.769775	374.828522
544.768616	374.943329
543.768738	375.033905
543.766907	375.153046
541.772461	375.200806
541.770630	375.319946
539.770996	375.339020
539.769165	375.458160
538.767883	375.491302
538.766296	375.550507
537.764587	375.760223
