116
449.758026	328.310333
449.754333	329.749725
449.750244	330.481354
448.765198	334.867035
448.764313	335.652618
448.764069	338.215576
447.768280	340.065979
447.767914	341.085419
447.767517	343.378418
447.765808	345.291779
446.763458	346.909637
445.764923	347.807220
445.750488	347.823425
444.769012	349.657623
444.768768	350.677094
444.768402	352.970062
444.766663	354.883453
443.760864	355.361633
443.760254	355.368774
443.760010	355.976593
443.756927	356.131378
443.755798	356.515533
443.754822	356.650085
443.753448	357.069550
443.752472	357.204132
442.762207	357.228882
442.757660	357.594452
442.754578	357.749237
442.753448	358.133362
442.752472	358.267914
442.751099	358.687408
442.750122	358.821960
441.756531	359.435669
441.756287	360.061523
441.755676	360.068665
441.755432	361.184387
441.754822	361.191498
441.754578	361.799347
440.765686	362.348022
440.765442	362.973846
440.764801	362.981018
440.764557	363.588837
440.762207	363.824493
440.761963	364.327423
440.761719	364.953278
440.761108	364.960419
440.760864	365.568237
440.757782	365.723053
440.756775	366.107147
440.755676	366.241730
440.754333	366.661194
440.753204	366.795746
438.765442	366.851532
438.764801	366.930969
438.763702	367.315094
438.762604	367.449677
438.762360	367.529663
438.761353	367.869110
438.760254	368.003693
438.759125	368.380310
438.756653	368.934357
438.749878	369.006622
438.748779	369.141205
438.744934	369.259583
437.759003	369.486969
437.757904	369.621552
437.755432	369.696869
436.763702	370.142273
436.761230	370.217621
436.757050	370.492157
436.755920	370.626740
436.754700	370.725769
436.752228	371.279785
436.748383	371.398163
435.761353	371.760101
435.758881	371.835449
435.754700	372.110016
435.753571	372.244568
435.749756	372.362946
434.759369	372.765289
434.755554	372.883698
434.752716	372.908722
434.752472	373.516541
433.763947	373.588562
433.763092	374.203522
433.761963	374.338104
433.757050	374.383148
433.753204	374.501556
433.750366	374.526581
433.750122	375.134369
432.761597	375.206421
432.760742	375.821381
432.759644	375.955933
432.750244	375.968414
432.749634	376.057892
432.749390	376.665741
431.747284	377.675751
431.747040	378.283569
429.765076	378.571167
429.744690	378.987305
429.743591	379.121857
427.760010	379.703552
427.754944	379.908051
427.747284	380.652618
427.747040	381.260468
426.757660	381.321381
425.754456	381.983337
425.739868	382.195313
424.756531	382.595215
424.752106	382.924713
423.742218	384.468475
417.759003	384.656464
415.764069	384.664063
415.759247	384.766235
414.765930	385.204407
412.766174	385.314178
