72
577.807312	361.932312
577.807007	362.568787
575.812317	368.509033
574.812195	368.908386
574.807556	370.364746
574.807312	371.001251
572.817261	372.700897
572.817017	373.337372
572.805908	374.925415
572.805664	375.561920
571.813599	375.617493
571.811829	376.246460
571.811584	376.882935
570.810242	376.887238
570.809753	376.894470
570.806641	376.958954
570.806030	377.962524
569.813477	378.052612
569.811951	379.283539
568.808289	379.711304
568.808044	380.347809
568.807678	380.643005
568.807556	381.568817
568.806396	382.427582
568.806152	383.064056
567.812744	384.757660
567.811096	388.347931
566.811218	389.629883
565.811096	390.348114
564.814941	390.536469
564.814087	390.776459
564.809631	391.558929
563.818298	392.085358
563.812866	394.086029
562.812988	395.367981
561.819275	395.614136
561.805786	396.026642
560.819397	396.896088
559.820251	397.618988
559.810364	397.731384
559.809753	398.102844
558.820129	398.337219
558.810486	399.013336
557.819031	399.435730
556.824097	399.807526
556.819153	400.717712
555.819031	401.435944
555.811218	401.630066
554.813599	401.968506
554.811829	402.094574
553.822937	402.906219
552.818665	402.998718
552.815796	403.564880
551.811462	403.657349
550.822449	403.756592
550.820984	404.143280
550.815308	404.247650
549.817505	404.370544
549.813843	404.801941
548.819641	405.252167
548.813965	405.356537
547.816162	405.479431
545.817627	405.486053
545.816406	406.229950
544.818298	406.418762
544.812622	406.523132
543.814819	406.646027
542.815552	406.674774
540.817505	406.848328
540.815918	407.300507
539.817749	407.489319
539.815186	407.657501
