142
595.781982	347.246979
593.783813	349.114380
593.782227	349.194946
592.782471	349.688385
592.782227	350.008942
592.781982	350.698761
591.783081	352.385162
590.785461	353.583130
590.783569	353.605957
589.784912	354.252563
589.781250	355.904907
588.786926	356.130737
588.786804	358.087799
588.782959	359.639771
587.784546	360.237335
587.781006	361.155792
586.790344	361.490387
586.785461	361.839630
586.785278	362.488892
585.785583	363.777588
585.785461	364.426849
584.785278	364.808014
584.785156	365.457306
583.787537	365.505402
583.787415	365.644989
583.787170	365.720703
583.785828	365.725555
582.787659	365.963562
582.787415	366.039276
582.787170	366.675446
582.786926	366.751129
582.785583	367.229370
582.785278	367.549896
581.785706	367.833221
581.785583	367.868500
581.785278	368.259827
581.785034	368.580353
580.787415	369.096771
580.787170	369.172485
580.785828	369.177368
580.785461	369.439423
579.787415	369.491058
579.787170	370.127228
579.786926	370.202942
579.785583	370.207794
578.787415	370.657562
578.787170	370.733276
578.785828	370.738129
577.786316	370.974762
577.786072	371.050446
577.784668	371.055328
576.791138	371.355042
576.790894	371.430725
576.789490	371.435608
576.787415	371.469910
576.782715	371.749481
576.782593	371.784760
575.791382	371.885376
575.791138	371.961060
575.789734	371.965942
575.784912	372.301208
575.784668	372.376923
575.783325	372.381775
574.785156	372.619812
574.784912	372.695496
574.784668	373.331665
574.784424	373.407349
574.783081	373.412231
573.784912	373.862000
573.784668	373.937714
573.783325	373.942596
572.783813	374.179199
572.783569	374.254883
572.782227	374.259766
571.788635	374.559479
571.788391	374.635162
571.787048	374.640045
571.784912	374.674377
570.788879	375.089813
570.788635	375.165527
570.787292	375.170380
569.787659	375.233093
569.787415	375.308777
569.786072	375.332245
569.784668	375.337128
569.784424	375.360168
569.784180	375.435883
569.783813	375.474731
569.783569	375.550446
569.782227	375.555298
568.788879	375.902161
567.787537	376.172180
567.787292	376.247864
567.786804	376.252625
567.785950	376.252747
567.785461	376.257477
566.787781	376.702545
566.787537	376.778229
566.786194	376.783112
565.787048	376.989288
565.783081	377.048615
565.781738	377.053497
564.787781	377.514893
563.785950	377.789642
563.785706	377.865356
563.784302	377.870209
562.784424	378.008606
562.781494	378.060028
562.781250	378.135742
561.785950	378.601990
559.787781	378.747101
559.779358	378.962982
559.779114	379.038666
559.777771	379.043549
558.775330	379.050293
558.774963	379.233368
558.774719	379.309052
558.773315	379.313934
557.779358	379.775330
555.778625	379.788757
554.778259	379.823517
554.773804	379.956299
554.773560	380.032013
554.772217	380.059784
553.778015	380.068054
553.776672	380.095825
553.774963	380.161163
553.773560	380.166016
552.781616	380.169586
552.778015	380.405121
551.782471	380.441162
551.777893	380.573151
551.777649	380.648834
551.776917	380.770477
550.781372	380.806519
550.778259	380.899628
548.774048	380.945984
547.780640	381.243774
547.777039	381.479309
546.781494	381.515350
546.778381	381.608490
544.774170	381.654846
