75
522.776550	365.898499
521.775208	372.606140
520.778870	376.862152
519.777893	379.206329
519.777527	383.569794
518.778381	384.460083
518.777649	384.638123
518.777405	391.685944
517.784668	392.688660
517.776428	394.030151
517.776062	398.393585
516.783325	399.396301
516.778259	405.341034
515.785583	407.492432
515.779358	407.998169
515.776917	412.048676
514.784180	414.200073
514.778015	414.705811
514.776794	417.117981
513.784058	419.269379
513.777893	420.647400
512.785156	421.650085
512.776917	422.991577
512.774719	423.011963
511.784210	423.994263
511.781982	424.014679
511.778015	425.648712
511.773346	425.986877
510.785309	426.651398
510.780609	426.989563
510.775543	428.056519
509.784698	428.646942
509.782837	429.059235
509.776062	429.103790
509.772583	429.578186
509.771973	430.718201
508.779266	431.720917
508.770630	434.541138
507.777893	435.543854
506.781097	436.012482
505.781219	436.051697
505.778259	436.151611
505.776062	436.263153
504.787415	436.742065
504.785553	437.154297
504.783325	437.265839
504.776550	437.310455
504.775299	437.673279
504.773071	437.784821
503.788757	438.568146
503.782593	438.675995
503.780365	438.787537
503.779144	440.057556
502.786407	441.060272
501.790985	441.904724
501.790497	442.717651
501.786285	443.673553
500.793579	444.676239
499.793701	444.715485
499.787415	444.986755
498.794678	445.989471
497.794800	446.028687
496.794800	446.595093
496.793701	446.950409
495.796417	446.951324
495.793213	447.907379
494.795929	447.908295
494.794800	448.263641
493.794312	449.220612
492.794434	449.259827
492.794189	450.764069
490.792969	451.032349
488.792603	452.028534
487.792480	452.278809
484.789520	452.746002
