154
589.789612	347.963318
589.789368	348.778320
588.789978	351.436646
588.788757	351.579071
586.791260	351.594360
586.791016	352.577789
586.785034	353.815643
585.786560	353.953766
585.785706	356.473999
585.784424	356.616394
584.787415	357.274414
584.786438	357.354309
583.787292	357.514740
583.787170	357.585968
583.786316	357.594635
583.786194	357.665833
582.787048	357.826294
582.786072	357.906189
582.785583	358.183868
581.787537	358.740051
581.787170	358.904327
581.786194	358.984192
581.781494	359.918457
580.784546	362.317200
580.783569	362.397095
579.784424	362.557556
579.783447	362.637451
578.791748	367.795502
578.791626	367.919220
578.791504	367.929626
578.791382	368.053345
578.790222	368.167419
577.790466	368.236389
577.790344	368.246826
577.790222	368.370514
577.789124	368.484619
577.787292	368.507446
576.792358	369.776337
576.792114	369.910431
576.791016	370.024536
576.790588	370.164307
576.790344	370.298431
576.790100	370.697815
576.789001	370.811920
575.790344	371.010864
575.789246	371.124969
575.787903	371.129120
575.786072	371.151947
574.791382	372.021423
574.791138	372.155518
574.790588	372.178223
574.789978	372.269623
574.789490	372.292328
573.790222	372.338593
573.789978	372.472717
573.789490	372.495422
573.789368	373.255951
573.788879	373.278687
573.788269	373.370056
573.787781	373.392792
572.791504	373.516693
572.790344	373.630798
572.787170	373.687256
572.786682	373.709961
572.784790	373.732788
571.790344	373.833893
571.789246	373.947998
571.787415	373.970825
571.786804	373.984161
571.786194	374.075562
571.785706	374.098267
571.784058	374.980743
571.783569	375.003448
571.782959	375.094818
571.782471	375.117554
570.781738	375.120453
570.781250	375.143158
570.780640	375.234528
570.780151	375.257233
569.784424	375.281403
569.784058	375.518768
569.783569	375.541473
569.782959	375.632874
569.782471	375.655579
568.784912	375.657501
568.784424	375.680206
568.783813	375.771606
568.783325	375.794312
568.780029	375.837311
568.779480	375.860016
568.778137	375.860138
568.777649	375.882843
567.786926	376.024048
567.786438	376.426361
567.785278	376.540466
566.789124	376.587341
566.785034	377.127899
566.783936	377.242004
566.783447	377.264709
565.787781	377.288879
565.787292	377.311584
564.785828	377.626831
564.785278	377.649536
564.784668	377.740936
564.784180	377.763641
564.783325	377.767822
564.782837	377.790527
563.788025	377.810516
563.785278	378.239990
563.784790	378.262695
562.785034	378.333832
562.784546	378.356567
562.784424	378.369934
562.783936	378.447937
562.783447	378.470673
561.785950	378.473541
561.785461	378.496277
561.784058	378.902771
560.784668	378.946869
560.784424	379.029144
560.783936	379.051849
559.788025	379.080505
559.785950	379.484283
559.782715	379.532684
559.782227	379.555389
557.785950	379.712524
557.785461	379.735260
556.787415	379.787384
556.786926	379.810120
556.785583	379.810211
556.785034	379.832947
555.788513	380.158783
555.788025	380.181488
555.787537	380.268280
555.787048	380.290985
555.785828	380.524200
555.785278	380.546936
552.787415	380.635193
552.786926	380.657898
552.785583	380.658020
552.785034	380.680725
551.788513	381.364716
551.788025	381.387421
549.778503	381.695190
549.778015	381.717896
548.777771	381.919678
548.777161	381.935486
548.776672	381.958221
546.780029	382.309418
546.779480	382.332153
540.780640	382.443024
540.775696	382.492371
539.783569	382.865204
538.778870	383.105194
