111
778.762939	552.672485
777.761597	553.378784
777.761108	556.444641
777.759644	556.606750
776.765381	557.535950
776.760437	559.066528
775.770020	562.827148
775.758606	562.838684
775.757141	563.000732
774.768799	566.866577
773.768127	569.488525
772.771118	570.753296
772.769653	570.915466
772.766296	573.260620
772.764832	573.422791
771.768494	573.798218
771.764893	573.966919
771.763428	574.129089
770.767151	574.504517
770.766663	577.570313
770.765198	577.732422
770.764465	577.897217
769.765991	583.586304
768.764648	584.292603
768.764160	587.358459
768.762695	587.520569
766.766296	587.722534
766.764893	588.083069
766.763428	588.245178
765.765076	589.134827
765.764893	589.831299
765.764465	591.494690
765.762939	591.656799
764.763062	592.200989
764.761597	592.363037
763.761780	592.497375
762.765076	593.814026
762.764648	595.477356
762.763123	595.639465
761.763245	596.183655
761.761780	596.345764
760.761963	596.480103
760.761475	598.143433
759.762878	598.229736
758.763245	598.289795
758.762695	598.378174
758.761475	598.936035
757.765198	599.177490
757.763733	599.339600
756.765747	599.406128
756.765198	600.895142
756.763733	601.057251
755.763794	601.601440
755.762329	601.763550
754.764282	601.973145
754.762756	602.135254
754.762024	602.743469
753.767395	603.226685
753.765930	603.388794
753.760620	603.449768
752.765991	603.932983
752.764526	604.095093
751.766479	604.304626
751.765015	604.466736
751.764282	605.075012
750.767395	605.332825
750.765930	605.494934
750.762878	605.781311
749.765991	606.039124
749.765076	606.329346
748.765015	606.480530
748.764282	607.088745
747.765625	607.262329
747.764160	607.424438
747.763428	608.032654
747.763062	608.202820
747.761597	608.364929
746.761658	608.909119
746.760193	609.071228
745.762146	609.280762
745.760620	609.442871
744.763062	610.308960
744.761597	610.471130
743.762207	611.143311
743.760742	611.305420
742.760620	611.456665
741.762146	612.680176
741.760620	612.842346
740.763062	612.950500
740.761597	613.112671
740.760742	613.386475
740.760437	613.504944
740.759277	613.548645
739.761658	613.656799
739.760193	613.818970
739.759094	614.211243
737.753174	615.046265
735.757568	615.674622
735.750366	616.392029
733.754822	617.020447
733.752563	617.548401
732.748535	617.664063
731.757019	618.176758
730.750732	618.820435
728.748901	619.555054
727.746277	622.459412
723.747009	623.231628
717.751404	623.823853
717.747864	624.506531
713.748596	625.278748
713.748352	625.342529
