97
353.758972	207.587311
353.758820	209.764343
353.755707	214.916901
352.767242	219.783234
352.765656	225.061584
351.753693	225.605026
350.772095	231.319763
350.769379	231.570557
350.763672	235.749710
350.762970	236.340927
350.761810	236.467987
349.770935	236.653625
349.762543	239.244064
348.774078	241.360519
348.770355	244.110992
348.759674	245.448853
347.749573	246.088943
346.768799	247.234283
346.767090	247.273407
346.755829	247.880615
346.753998	248.598892
346.737610	251.098450
346.735748	251.816727
345.764374	251.825089
345.763824	252.407898
345.762970	252.762131
345.762817	256.246826
345.760101	257.824463
345.758392	258.041199
345.741882	261.042267
345.740173	261.259033
344.738464	261.817322
344.736755	262.034088
343.769806	262.784241
343.752991	262.785980
343.751007	263.081085
343.745026	263.141235
343.743317	263.358002
343.742737	265.673798
343.741028	265.890564
342.762665	266.070129
342.739319	266.448853
342.737610	266.665619
341.762817	267.187256
341.752716	267.731384
341.750854	267.982239
341.749298	268.749207
341.747589	268.965973
341.742889	269.782715
341.741180	269.999481
340.764801	270.254395
340.763092	270.471130
340.746582	270.786743
340.744873	271.003510
339.762970	271.171844
339.761383	272.922638
339.759674	273.173523
338.766510	273.190765
338.765961	273.405975
338.764954	274.363312
338.763245	274.580078
338.760681	275.760315
338.758820	276.011200
337.746307	276.287079
337.744446	276.537964
336.759979	276.649872
336.758972	276.759796
336.758392	277.139130
336.756683	277.390015
336.753998	278.493683
336.752289	278.710449
335.755127	279.354126
335.753418	279.570892
332.756683	279.796356
332.754974	280.013123
331.751556	280.212433
331.740173	281.043518
331.738464	281.294403
331.733185	281.580383
331.731354	281.831268
330.745148	281.834839
330.743439	282.085724
330.738190	282.371704
330.736328	282.622589
329.748138	283.114349
329.746429	283.331116
329.737610	283.559692
328.749420	284.051453
328.747711	284.268219
323.749725	284.734924
323.740875	284.963501
322.751007	285.672028
314.750275	285.826904
314.741455	286.055481
313.759247	286.177002
313.758972	286.550903
313.751556	286.764008
