165
919.774048	667.171997
919.773926	667.799988
919.772156	668.703186
919.772034	669.414124
918.775940	675.391418
918.775818	676.019348
918.773987	676.922607
918.773865	677.633545
917.777466	681.954346
917.777344	682.582336
917.775574	683.485535
917.775452	684.196472
916.774963	684.624268
916.774841	685.335144
916.774292	685.857239
916.774170	686.485168
916.772400	687.388428
916.772278	688.099365
915.773987	688.652466
915.773865	689.280396
915.772095	690.183655
915.771973	690.894653
914.776672	691.062012
914.776550	691.690002
914.775574	695.215332
914.775452	695.843384
914.773621	696.746643
914.773499	697.457581
913.776428	698.041382
913.775940	698.624207
912.775024	698.681885
912.774902	699.392822
911.779175	700.836182
911.779053	701.464172
911.777283	702.367432
911.777161	703.078369
911.774109	703.203186
911.773987	703.831116
911.772217	704.734375
911.772095	705.445374
910.776062	705.628235
910.774414	705.725281
910.774231	706.531494
910.774109	707.242432
910.771912	707.529602
910.771790	708.240601
909.776550	708.409119
909.776367	709.036011
909.775391	712.561340
909.775269	713.189331
909.773438	714.092590
909.773315	714.803528
908.776550	716.867249
907.778198	723.677124
907.778137	724.934448
907.776855	724.934448
906.774414	725.317688
906.774353	726.575012
906.773071	726.575012
905.779602	733.657288
905.779358	734.292603
905.778076	734.292603
903.780518	739.483032
903.780457	740.740295
903.780151	741.607605
903.778809	741.607605
901.781372	743.417908
901.781311	744.675171
901.781006	745.542480
901.779663	745.542480
900.781006	745.772156
900.780945	747.029419
900.780640	747.896729
900.779297	747.896729
899.778931	748.953552
899.777649	748.953552
899.776184	751.297119
898.781433	752.299133
898.781128	753.166443
898.780762	753.222168
898.780640	753.902222
898.780457	754.089539
898.779114	754.089539
897.777161	754.189087
897.776855	755.056396
897.776733	756.770386
896.778015	757.468201
896.777710	758.335510
896.776428	758.335510
896.776123	758.590698
896.775818	759.458008
896.774536	759.458008
895.777039	759.904236
895.775757	759.904236
894.780640	759.924988
894.779968	760.512451
894.779419	761.248169
894.779236	761.435425
894.778259	763.241577
893.781372	763.432983
893.781189	763.620300
893.779846	763.620300
893.777954	763.664795
892.781494	763.791626
892.781128	763.847351
892.781006	764.527344
892.780823	764.714661
892.779480	765.162354
892.779297	765.349670
892.778931	767.000916
892.778870	767.457581
892.778809	768.714844
891.776550	768.988770
891.775269	768.988770
890.778198	769.826538
890.777893	770.693909
890.776611	770.693909
890.776001	771.816345
890.774719	771.816345
888.779785	771.873352
888.779602	772.060669
888.779053	772.442871
888.778870	774.027832
887.778931	774.783020
887.777649	774.783020
887.777039	775.905457
887.775757	775.905457
886.779053	776.138000
886.777771	776.138000
886.776917	776.306641
886.776794	776.782532
886.776733	778.039856
886.775452	778.039856
886.774841	779.162292
886.773499	779.162292
884.777649	779.927673
884.776367	779.927673
883.777466	780.729126
883.777161	781.651611
883.775269	782.774109
883.773926	782.774109
881.780396	782.939087
881.780151	783.227661
881.779663	784.007019
881.778442	784.103577
881.777771	785.129456
881.776550	785.226013
879.782349	786.505554
879.781067	786.505554
879.780457	787.628052
879.779114	787.628052
879.777893	787.724609
878.778198	788.741272
878.776978	788.837830
874.783142	789.867859
874.781860	789.867859
874.781250	790.990356
874.779968	790.990356
873.779663	791.077637
873.778992	792.103577
873.777771	792.200134
872.781616	792.835876
872.780334	792.835876
872.779663	793.958374
872.778381	793.958374
