106
473.785065	306.301025
473.784943	307.282990
473.784576	311.265656
473.784454	312.247620
473.782837	312.501190
473.782593	312.642334
473.782471	316.483856
473.782349	317.465820
473.782104	317.606964
473.779877	318.089874
473.779633	318.231018
473.779022	318.712799
473.776550	319.336823
472.785187	319.501953
472.784943	319.643097
472.783813	326.652954
470.788513	332.038940
470.782715	332.902588
470.781982	333.363495
468.792480	334.072937
468.786652	334.936584
468.786530	335.039886
467.795929	335.179047
467.795074	335.646790
467.793213	335.704285
467.792358	336.172028
467.789368	336.503571
467.787415	336.567902
467.787292	337.226715
467.787170	338.208679
467.786926	338.349823
467.786530	342.521942
467.784454	343.144531
467.784332	344.126495
467.784210	344.461975
466.783813	344.479004
466.783447	344.900085
465.783813	345.596344
465.783691	345.931824
465.781616	346.195251
464.792358	346.964386
463.791962	348.695465
463.787903	349.351044
463.787781	349.686523
461.787781	349.729584
461.785309	351.084320
461.785187	351.419800
460.799377	351.835541
460.796661	352.360779
460.793579	352.699188
460.790863	353.224426
460.782104	354.123901
459.781372	354.562012
458.783813	354.635651
458.781616	355.593719
457.795197	355.766449
457.792847	356.339600
457.790131	356.414551
456.791107	356.776245
456.786926	357.649017
456.785675	359.348450
455.792725	359.434235
454.790741	359.714233
454.787537	359.826141
454.787415	360.808136
453.792236	360.904053
453.791473	361.179199
453.791351	361.354553
453.790863	362.466949
453.788513	363.040070
453.785065	363.514801
452.788879	363.596680
451.794312	363.682129
451.790375	363.730804
451.789642	363.990173
451.788147	364.671295
451.784698	365.359741
450.795441	365.914093
450.791962	366.388794
449.798035	367.596375
449.797516	368.708771
449.794067	369.183502
448.795319	370.048798
448.794678	370.237762
448.792969	370.621918
447.794189	370.841797
447.791473	371.238525
446.797150	371.322937
446.795441	371.707092
446.794800	371.896057
446.793091	372.280212
445.793945	372.323669
445.791595	372.896820
444.792480	372.940002
443.794189	372.943024
443.790009	373.468323
441.799377	373.736755
441.793213	373.949341
440.794067	373.992798
440.791718	374.565948
439.792603	374.609131
438.794312	374.612152
438.790131	375.137451
436.799500	375.405884
435.792480	375.643768
434.798889	376.065643
