70
353.750153	210.802902
352.761688	215.620483
352.752563	222.293961
351.761108	229.137344
351.760529	229.811859
350.766815	235.723068
350.762390	238.011780
350.762238	240.585190
350.755707	243.687500
348.769501	247.418549
347.770935	248.428406
346.768799	248.625977
346.767670	248.625977
345.769653	249.191711
345.765533	249.887100
345.758270	252.335876
345.742889	256.520721
344.747284	258.630127
343.761536	260.140137
343.755127	261.277374
343.747284	261.847351
343.747162	262.379272
342.757843	262.405945
342.757690	262.793823
342.756134	263.949066
341.768799	266.773010
341.761261	267.404053
341.747589	268.965973
340.772217	269.084961
340.759552	269.318695
340.748718	269.826447
339.769073	270.881927
339.761383	271.512970
339.752136	271.754486
339.747711	272.984680
338.765961	273.405975
338.759674	273.427643
338.748871	273.845154
337.760529	274.485748
337.756409	275.243317
336.766388	275.262085
336.766235	275.470245
336.760101	276.117950
336.759979	276.649872
336.758972	276.759796
336.756836	276.858124
336.756683	277.390015
336.752289	278.710449
335.753418	279.570892
332.754974	280.013123
330.755554	280.114227
330.754700	280.136658
330.751556	280.486572
330.748138	280.813721
329.756683	280.974701
329.755829	280.997101
329.753845	281.167999
326.758270	281.416962
324.757965	281.540436
324.754852	281.890381
324.751434	282.217529
323.759125	282.400909
323.757111	282.571808
317.754700	282.956573
315.755402	282.982361
315.754425	283.080078
315.751984	283.309479
314.759674	283.492889
314.757690	283.663788
314.755554	283.940552
