62
503.786804	356.989960
503.786407	357.359009
503.785919	359.105225
503.785553	359.474243
502.791473	359.850769
501.794556	359.919434
501.792847	360.111389
501.788635	360.406891
500.795197	360.456390
500.794556	360.783417
500.791595	360.878967
500.791229	361.247986
500.787048	361.271820
500.781860	361.345551
500.781097	361.725586
499.790863	362.027069
499.789642	362.112915
499.784454	362.186646
499.783203	362.450684
499.782837	362.819702
498.791840	363.132294
497.792084	363.373627
497.789001	363.393433
497.786804	363.617706
497.783691	363.966370
497.783325	364.335388
496.784576	364.702484
495.792480	364.854126
495.790009	365.010040
494.793579	365.147675
494.788269	365.308105
494.787659	365.635132
494.781860	365.846283
492.791595	366.037994
492.790985	366.365021
491.789124	366.373627
491.785309	366.557465
491.784698	366.884491
490.782837	366.893097
489.790985	366.912659
489.788635	366.945892
489.780609	367.007599
488.794434	367.650452
487.795197	367.767456
486.796906	368.143250
485.791351	368.562622
483.796906	368.690887
483.794556	368.724121
483.791351	368.770935
482.802338	369.388214
481.793823	369.388306
481.791473	369.421539
480.804688	369.772217
479.799622	369.931366
479.799255	370.300385
476.799377	370.449677
475.797028	370.530945
473.795807	370.537598
473.793945	370.597443
473.791595	370.630676
473.789124	370.642944
472.797150	370.680237
