78
747.788818	554.121765
747.788269	555.488525
746.789917	557.637573
746.789856	557.849670
745.793213	567.012390
745.793091	571.470520
744.801758	573.608093
744.800903	574.741272
744.794739	582.139832
744.793640	583.968750
742.798401	584.114441
742.797852	584.286499
742.797546	584.639038
741.797791	585.636353
741.796387	589.646118
740.793579	590.906128
740.793457	591.766418
739.802002	594.182556
739.797791	594.686890
739.797546	595.571533
739.797363	595.840454
739.796753	598.180786
738.799133	598.616699
738.799011	600.129883
737.799622	600.135437
737.799194	600.633606
737.795471	600.953430
737.794861	601.537659
737.792542	602.887573
737.792419	603.649414
736.796692	603.768860
736.794861	603.802246
736.793091	605.448669
735.794373	606.750916
735.794312	607.084351
734.797119	607.298279
734.795288	607.393372
734.794617	607.937134
734.794495	608.270569
734.794434	608.419495
733.797363	608.484497
733.797241	608.633423
733.795410	608.912964
733.795349	609.061951
732.798218	609.126892
732.797546	609.180359
732.796326	609.223694
732.795715	609.275452
732.795654	609.608887
732.794617	609.763062
732.794495	610.096497
731.797363	610.310425
731.795471	610.405518
731.795410	610.738953
730.798218	610.952881
730.795105	611.157654
729.797913	611.371582
729.796021	611.800110
728.798828	612.014038
728.796021	612.264465
727.798828	612.478394
726.797607	612.660706
726.795776	612.755798
726.795715	613.089233
725.798523	613.303162
725.795532	613.432373
725.795410	613.507935
724.798218	613.721863
724.795410	613.972351
724.793579	614.571045
723.796387	614.784973
722.799133	614.828674
720.794739	615.455933
717.795410	615.829590
717.788879	615.925293
715.795349	615.995789
715.791626	616.904663
714.789795	617.022705
