62
388.803833	265.388611
388.802979	268.447632
388.802002	270.790710
388.801422	270.963379
388.799988	271.156677
388.799438	271.329346
387.800140	271.551270
387.798431	272.248230
386.805420	272.437653
386.803986	272.573486
386.803406	272.780640
386.802277	273.500549
385.802551	275.689331
385.802277	275.855804
385.802002	276.098511
382.810394	276.967773
382.810120	277.134247
382.809814	277.376953
382.808105	277.500183
382.807831	277.742920
382.807678	278.334717
380.810974	278.467682
380.808685	280.202850
378.817810	281.302765
377.806702	281.537628
377.806396	281.704071
377.806122	281.946808
377.804413	282.070007
377.804138	282.312744
376.814667	282.644928
376.811951	282.881561
375.812958	283.845215
374.810547	284.732330
373.817230	284.982452
372.818665	285.425293
371.816101	285.981659
371.814117	286.309845
370.815521	286.767487
370.811096	287.480591
370.809540	287.502045
369.816803	287.992065
368.816803	288.083282
365.816681	288.126068
365.816528	288.227325
365.816254	288.454315
365.807831	288.496124
365.806549	288.520172
365.806396	288.546936
364.813812	288.603790
364.813385	288.932037
364.807831	288.948456
361.809387	289.012878
361.808533	289.044739
360.809540	289.152832
360.809113	289.155914
359.814392	289.292053
358.819672	289.300720
349.807831	289.531036
349.806976	289.562897
348.813263	289.656372
348.811951	289.706787
348.806396	289.723022
