35
523.799011	385.266571
523.798889	385.943512
523.798401	389.068329
523.798279	389.719849
523.797913	391.795044
523.797791	392.446594
521.798401	394.500824
521.796570	394.618011
520.800354	395.029449
520.796692	395.240753
520.795532	396.086700
520.795410	396.682983
519.799622	397.299469
518.793335	398.757019
515.800110	398.970703
515.797302	399.365997
515.797180	399.519897
515.794922	399.565674
514.803101	399.572113
514.796448	400.301392
513.795898	400.311493
512.800842	401.187897
510.792236	401.323151
509.799255	401.463989
509.798035	401.649963
509.795807	402.145905
506.799500	402.628601
506.799377	402.636475
506.790009	402.678741
505.800110	402.731171
505.797028	402.819580
504.792236	403.368073
502.800507	403.476196
502.799377	403.774048
501.799622	403.835510
