125
763.788269	522.354370
763.787048	529.426941
763.785645	529.655945
763.785583	529.929688
763.785400	534.311096
763.783997	534.540161
763.783936	534.813904
763.782532	535.042908
763.779480	538.317688
763.778015	538.820374
762.785156	540.560730
762.783997	562.351074
762.782593	562.853821
762.781921	563.072083
762.778320	563.345764
762.776917	563.848511
761.784729	570.522705
761.784119	572.221375
761.783508	572.439697
761.782715	572.724121
761.782104	572.942444
760.786865	575.225220
760.784058	578.935974
760.782654	579.438721
760.781982	579.657043
760.778137	579.865967
759.787720	580.312012
759.787048	580.530273
759.786316	580.814758
759.785645	581.033020
759.784973	581.595520
759.781677	581.751282
759.781433	582.710388
759.780823	583.262817
759.780212	584.961548
759.779358	586.632629
759.777954	587.135376
758.784790	588.419312
758.783386	588.922058
758.782715	589.140320
758.782349	589.148560
758.781860	589.690796
758.776611	591.128662
758.775452	591.186768
757.786438	591.463745
757.784546	592.410217
757.783752	593.052124
757.782349	593.554871
757.776367	593.846252
757.773254	596.851135
756.787354	598.174561
756.785583	599.391968
756.785339	601.359436
756.784912	601.453369
756.783936	601.862183
755.788025	602.838379
755.787537	602.932312
755.787170	603.706482
755.786743	605.469177
755.786316	605.563110
755.785583	606.117188
755.785095	606.211121
755.784119	606.619934
755.783691	606.713867
754.788147	608.737427
754.787537	609.666565
754.786987	610.226868
754.786499	610.320801
754.786316	610.490540
754.785583	610.729614
754.785095	610.823547
754.784912	610.993286
753.789063	611.396973
753.787842	612.886414
753.786438	613.389160
753.786011	613.483093
753.785767	613.652832
752.787354	614.847107
752.786377	616.061401
751.787231	616.272400
751.786682	622.344177
751.784973	623.796570
750.785950	626.065002
750.780640	627.042419
749.786316	627.837769
748.786072	628.599854
748.781860	629.515625
747.785339	629.709839
747.783691	630.653259
747.782715	631.310852
747.778015	633.743469
746.784912	634.080688
746.782349	636.775146
745.783569	636.859070
744.784302	638.292908
743.783203	638.803833
743.782532	640.001648
742.787048	642.659058
742.784973	643.129822
741.786804	643.536072
740.790588	645.816528
739.791870	645.900452
738.790527	646.403381
738.783508	646.605713
738.782593	646.679016
737.791138	647.280334
737.790710	649.043030
736.794067	649.560791
735.795349	649.644775
735.782715	649.905518
734.788269	651.049194
732.785095	651.304871
732.784363	651.701904
731.788452	651.822632
731.784668	652.236694
731.784241	652.559204
731.783691	652.581787
731.783264	652.904297
730.787048	653.099548
730.785706	653.440247
730.783875	655.323547
724.767578	656.074280
722.768250	656.254028
719.768127	657.380737
717.768799	657.560486
