40
911.780212	751.786743
911.778564	766.992126
910.778931	767.708069
910.778870	772.641724
909.783325	774.644165
908.783325	774.818481
908.778564	775.644958
907.780823	775.651428
907.780762	775.748901
907.780640	776.629822
907.778564	777.268066
906.785583	781.680298
906.785522	781.777710
906.785400	782.658630
905.787354	783.987549
905.784729	784.126953
905.781006	786.247070
904.782959	787.575989
903.780701	789.250366
902.783264	789.608276
902.782654	790.579285
902.771118	790.830322
901.781189	790.957764
901.780701	791.047791
901.776917	792.488098
901.776855	792.585571
901.776733	793.466492
901.776245	793.556519
900.778870	793.817017
900.778809	793.914429
900.778687	794.795410
900.778198	794.885437
899.778259	795.373901
898.780273	796.702820
897.778931	797.192505
897.776611	798.638977
896.778564	798.762390
895.780396	798.855042
894.777222	799.655884
893.779236	800.010986
