165
512.804565	357.529205
512.804443	357.541870
512.804199	357.616211
512.804077	357.628876
510.804932	359.188782
510.804810	359.344635
510.804688	359.357269
510.804443	359.431641
510.804321	359.444275
508.808777	359.475983
508.806305	360.118103
508.805939	360.205109
508.800873	361.025024
508.800751	361.037689
508.800385	361.124695
508.800110	361.127167
508.799988	361.139801
508.799377	361.187653
507.801483	361.275085
507.801361	361.287781
507.801117	361.362091
507.800873	361.757690
507.800751	361.770386
507.800507	361.844696
507.800385	361.857391
507.800110	361.859833
507.799988	361.872498
507.799377	361.920319
507.799255	361.934692
506.806305	364.033142
506.806183	364.045807
506.805939	364.120148
506.805817	364.132813
504.810364	365.387390
504.810242	365.400024
504.809998	365.474396
504.809875	365.487030
504.809265	365.534882
503.807281	365.927582
503.807159	365.940247
503.806793	366.027252
503.806183	366.075073
502.809143	366.138062
502.809021	366.150726
501.812469	366.193207
501.812347	366.205841
501.807770	366.242462
501.807648	366.255127
501.807526	366.374054
500.813812	366.385010
500.813568	366.459351
500.813446	366.472015
500.807892	367.872925
500.807770	367.885590
500.807526	367.959930
500.807404	367.972595
499.810852	368.015076
499.810730	368.027710
499.810120	368.032501
499.809998	368.045166
499.807404	368.047180
498.813446	368.087646
498.813324	368.100281
498.812347	368.194214
498.812225	368.206879
498.811981	368.281219
498.811859	368.293884
497.814575	368.353790
497.814453	368.366455
497.812714	368.714813
497.810120	368.716827
496.811096	368.777252
496.809753	369.242340
496.809631	369.255005
496.807037	369.257050
495.810974	369.279205
495.810852	369.291870
495.808258	369.293884
495.806793	369.406128
494.815430	369.726776
494.815308	369.739441
494.811493	369.981323
494.811371	369.993988
494.811096	370.222565
494.810974	370.235229
494.809875	370.537506
494.809753	370.550171
493.815796	370.590607
493.815674	370.603271
493.815063	370.633453
493.814941	370.646088
493.812347	370.648132
493.806793	371.077698
493.806671	371.090363
492.812714	371.130798
492.812592	371.143463
492.811981	371.173645
492.811859	371.186310
492.809265	371.188324
491.816284	371.189789
491.815308	371.228790
491.815186	371.241425
491.813812	371.396973
491.813690	371.409637
490.816406	371.494934
490.816284	371.507599
490.813324	371.717346
490.813202	371.730011
489.813965	371.832214
489.813812	371.844879
488.816528	371.930176
488.816406	371.942841
488.814819	372.126892
488.814697	372.139557
488.813446	372.152588
488.813324	372.165253
488.809998	372.194977
488.809875	372.207642
488.800873	372.303040
488.800751	372.315704
487.817535	372.665924
487.813080	372.768707
487.812958	372.781372
487.808777	372.833160
487.808655	372.845825
486.815674	372.866669
486.815552	372.879333
486.814453	373.206146
486.812714	373.244049
486.812592	373.256714
486.809998	373.308899
486.809875	373.321564
486.803711	373.344269
486.803589	373.356934
485.812592	373.406891
485.812469	373.419525
485.810486	373.501068
485.810364	373.513733
485.809631	373.784271
485.809509	373.796906
484.810242	373.801300
484.810120	373.813965
483.816162	373.989380
483.809753	374.219513
483.809631	374.232147
482.810364	374.236542
482.810242	374.249207
481.818268	374.356903
481.818146	374.369568
481.818024	374.461914
481.817902	374.474579
481.817657	374.610107
481.817535	374.622772
481.817169	374.709778
481.816406	375.018097
481.816284	375.030731
481.814453	375.216400
479.819519	375.248169
479.819397	375.260834
479.818634	375.569153
479.818512	375.581818
479.816681	375.767456
473.809998	375.891266
472.813324	375.895172
472.811615	375.919647
