88
504.783447	367.838379
504.781738	371.489075
504.772583	372.441742
504.771362	372.828949
503.786926	374.134338
503.777893	374.671326
503.777771	375.086975
503.777527	375.869080
502.783081	377.316559
502.782837	378.098663
502.782715	378.514313
501.788025	380.743896
501.775543	380.926666
500.791107	381.470886
500.781982	383.184723
500.781738	383.966797
499.786926	386.612061
498.784576	386.699188
498.780487	388.011017
498.780243	388.793121
498.780121	389.208771
497.785675	390.059814
497.785431	391.438354
497.772949	391.621124
496.788513	392.165375
496.779633	392.500641
496.779388	393.879181
496.779144	394.661285
495.784576	395.928009
495.784332	397.306549
494.774933	398.203888
494.774689	399.582428
493.780243	400.433472
493.779999	401.812012
492.782593	402.105011
492.776672	402.495819
491.788147	402.956055
491.787903	404.334595
491.781860	405.141083
490.782104	405.396881
490.781860	406.775421
490.781616	407.557526
489.787048	408.824219
489.786804	410.202759
488.786530	411.733276
488.780243	412.390991
487.782104	413.252136
487.776184	413.744537
485.788391	413.976166
485.786163	414.509399
485.786041	414.592773
485.781860	414.998230
484.787170	415.961853
484.783081	416.654755
484.780853	417.101959
483.776062	417.267883
483.775543	417.340210
483.775421	418.134552
483.775055	418.153290
482.775299	418.297485
482.772095	419.493164
481.776550	420.901031
480.782349	421.044769
480.780121	421.492004
479.783081	421.710449
479.779022	422.403381
479.776794	422.850616
477.790985	423.224609
477.788757	423.671844
476.788269	423.803406
476.787659	424.583221
476.785431	425.030457
476.772461	426.649689
473.777527	427.163483
473.777405	427.463470
472.783813	427.492828
472.781097	427.690308
471.781097	428.071655
471.780487	428.851440
471.777771	429.048889
470.783081	429.175873
469.784332	429.225006
468.789642	429.351990
468.781616	429.803833
468.781097	430.283600
468.780975	430.583618
467.786285	430.710602
467.783691	430.785583
