166
982.820740	649.679077
980.819458	654.844788
978.821411	655.235107
978.821289	655.667114
977.822388	655.738586
976.823486	656.321533
976.822998	658.353394
976.819214	658.556885
976.818115	658.680115
974.819458	659.534729
973.817566	660.432190
973.816467	660.555420
971.817810	661.410034
969.819397	661.427246
968.819946	661.536682
968.819885	662.019592
967.820007	662.315918
967.819641	662.405090
967.818054	662.586121
966.820129	662.997437
966.818237	663.011414
966.818176	663.494263
965.818726	663.603699
965.818665	664.086609
964.818787	664.382935
964.818420	664.472107
963.818909	665.064453
963.816162	666.456299
963.811157	666.482178
962.819336	666.723816
962.819214	666.998657
962.818604	667.114136
962.818542	667.335510
962.816711	667.710144
962.816162	667.772156
962.816101	667.825623
962.816040	668.046936
962.815430	668.162415
962.814697	669.506653
962.814575	669.781433
962.814026	669.843445
962.813904	670.118286
962.813293	670.233765
961.815308	670.464722
961.815063	670.554626
961.813965	670.820129
960.814392	670.903748
960.813843	671.257324
960.813232	671.372803
960.812439	671.698547
960.811707	672.908630
960.811401	673.342590
960.810791	673.458069
959.810730	673.968689
959.810120	674.084167
958.814087	674.144653
958.809753	674.343140
957.815552	674.655884
957.812317	675.331421
957.811707	675.446899
957.811157	675.999329
957.810547	676.114807
957.809692	676.357056
957.809082	676.472534
956.811157	676.619629
956.810791	676.639648
956.810547	676.735107
956.810181	676.755127
956.806274	678.046021
955.807617	678.827637
955.806274	679.003296
954.808838	679.516479
954.805054	680.403137
954.804810	680.498596
952.804932	680.663757
952.804565	680.683777
952.803955	680.799255
951.807861	680.876343
951.806702	681.198730
951.806335	681.218811
951.805359	681.428833
951.804993	681.448914
951.804382	681.564392
949.812195	681.709839
949.811340	681.740356
949.810974	681.760376
948.812073	682.067688
948.811707	682.087769
948.811462	682.183167
948.811096	682.203247
948.808838	682.347961
948.807861	682.667603
948.807617	682.763062
948.807251	682.783081
946.810181	683.023743
946.809814	683.043762
946.809570	683.139221
946.809204	683.159241
945.809387	683.278259
945.809021	683.380005
945.808777	683.393738
945.808044	683.515442
945.806946	683.716675
943.810486	683.795532
943.810120	683.815613
943.809937	683.957397
943.809570	683.977356
943.809326	684.072876
943.808960	684.092834
942.809082	684.165527
942.808960	684.171814
941.812439	684.195801
941.812195	684.666077
941.811096	684.692261
941.808594	684.855225
940.811951	685.128967
939.812012	685.164795
939.810059	685.193054
938.813110	685.292725
938.812561	685.437866
938.812134	685.457886
938.808899	685.627014
938.807617	685.873352
937.812256	685.900757
936.812744	685.916626
936.812317	685.936584
936.810364	685.964905
936.809265	686.226135
936.808899	686.246216
934.812561	686.499634
934.811218	686.566833
934.809082	686.644043
933.811829	686.648010
933.808105	686.724060
933.807739	686.744141
932.812317	686.881226
932.809998	687.036926
932.808838	687.051453
932.808472	687.071472
932.808228	687.166931
932.807861	687.186951
930.812927	687.268860
930.812378	687.356018
930.808777	687.477966
930.808411	687.497986
930.808167	687.593445
930.807800	687.613464
929.813049	687.711670
929.809509	687.771851
929.809143	687.791870
929.808899	687.920776
929.808533	687.940796
929.808289	688.036255
929.807922	688.056274
926.813354	688.210083
926.809937	688.541626
926.809570	688.561646
926.809326	688.657104
926.808960	688.677124
925.810059	688.984436
925.809692	689.004456
925.809448	689.099915
925.809082	689.119934
914.810547	689.191162
914.810120	689.348633
914.809937	689.834534
