139
925.799255	699.533386
924.804260	700.841064
924.800293	705.891785
924.800110	708.948120
924.796570	719.097961
923.797180	720.764099
923.795654	721.646362
923.795227	722.289795
922.791626	723.681458
922.789673	725.207153
921.791138	731.408508
920.792358	731.579163
920.791748	733.074646
920.789795	734.600342
918.792236	735.196411
918.789490	739.820679
917.790100	741.486816
917.788208	743.012512
915.790588	743.608521
914.791077	744.457397
913.795410	745.450317
913.792053	746.449402
912.795654	748.782715
912.794434	749.958008
911.796387	750.739990
909.798950	750.867126
909.798767	751.335999
909.794983	752.069336
909.793762	753.244629
908.795654	754.026611
907.783142	755.470642
907.782471	756.247131
907.780273	756.664429
907.779663	759.882751
905.788208	760.050659
905.786011	760.467896
905.783447	760.644958
905.782959	761.185547
905.780762	761.602844
905.779480	765.597656
904.783447	765.674744
903.788025	765.765564
903.785828	766.182861
903.785095	767.146301
903.784546	770.177673
902.788513	770.254761
901.787537	771.180969
901.786133	771.544128
901.785278	771.598267
901.783875	771.961426
900.791809	773.416504
900.791748	774.235291
900.789490	774.652588
900.786865	775.437988
900.784607	775.855286
899.786316	775.996094
898.790466	776.111572
898.790344	776.302856
898.789612	777.536743
898.787415	777.954041
897.786438	778.880188
897.784180	779.297485
896.793213	779.350525
896.791565	779.690613
896.791504	780.509399
896.789246	780.926697
895.788330	781.034119
895.788269	781.852905
895.786072	782.270203
894.780945	782.558411
893.791504	783.329651
893.789246	783.746948
893.786133	784.546936
892.793823	785.704651
892.792175	786.044739
892.792114	786.863525
892.789856	787.280823
891.788940	787.388245
891.788879	788.207031
891.786682	788.624329
890.792114	789.299194
890.790405	789.639282
890.790344	790.458069
890.788147	790.875366
889.787231	790.982788
889.787170	791.801575
889.784912	792.218872
888.786743	792.831299
888.784485	793.248596
887.783508	794.174744
887.781311	794.592041
884.786682	794.929810
884.784424	795.347107
884.780701	795.481628
884.778442	795.898926
883.781250	796.048950
882.784790	796.196594
882.783142	796.334534
882.782593	796.613892
881.779846	796.729492
880.787781	796.866272
880.786072	797.693665
880.784363	798.033752
879.787170	798.302490
879.785522	798.642578
877.785156	798.749634
877.785095	799.568420
877.782898	799.985718
875.786621	799.996521
875.786316	800.231079
875.784363	800.413818
875.784058	800.648376
874.788330	800.734436
874.788269	801.553223
874.786072	801.970520
873.789368	802.161987
873.787170	802.579285
873.785400	803.317993
872.786499	803.926758
870.786133	804.354492
870.785828	804.589050
870.783875	804.771790
870.783569	805.006348
869.786926	805.197876
869.784973	805.380615
869.784668	805.615173
867.786743	805.825134
867.785950	805.948181
867.783997	806.130920
867.783691	806.365479
866.787048	806.557007
866.785095	806.739685
866.784851	807.498962
861.787415	807.643860
861.787109	807.878479
861.785706	808.001953
861.785156	808.061157
861.784851	808.295776
861.783447	808.419250
