97
458.759247	315.159454
458.758392	317.854950
457.764801	319.821991
457.763947	322.517456
457.763092	327.985504
457.762207	330.680939
457.758881	331.132019
456.760620	333.487762
456.757294	333.938812
455.762482	337.941925
455.761597	340.637390
455.758270	341.088470
454.766785	342.882507
454.763458	343.333557
454.760010	343.444183
454.756653	343.895233
453.765930	344.740814
453.762604	345.191864
453.759125	345.302490
453.755798	345.753571
452.770630	345.766693
452.769257	347.716064
452.767029	350.143463
452.766174	352.838928
452.762848	353.290009
451.771729	353.586090
451.770874	356.281586
451.767517	356.732635
450.772705	357.723572
450.771851	360.419067
450.768524	360.870117
448.774811	362.363953
448.773956	365.059418
448.771362	365.101837
448.770630	365.510468
448.768036	365.552887
447.774933	366.979401
447.772339	369.239349
447.769012	369.690399
445.774933	369.725586
445.771606	370.176636
445.768158	370.509338
444.774078	371.583893
444.770752	372.034943
443.774445	372.262024
443.773712	373.788544
443.770355	374.239594
443.767792	376.375671
442.768768	377.437653
441.768158	378.453003
440.769501	378.720215
439.770508	379.782196
439.769135	380.924866
438.770111	381.986877
437.770630	382.604706
436.767517	382.759613
436.762970	382.791412
435.773590	382.804901
435.772583	382.804901
435.769501	383.372131
435.759125	384.206329
434.768524	385.231476
434.760132	385.268311
433.770508	385.843994
433.769501	386.293457
432.771484	386.905975
432.769989	386.911316
431.771973	387.523834
429.777405	387.674683
429.774933	387.723999
429.773956	387.723999
429.757172	387.746948
428.771118	388.066498
428.757782	388.109619
428.757660	388.364807
426.773712	388.552734
426.770508	388.806946
425.774567	388.884521
425.773590	388.884521
425.756775	388.907471
424.775940	388.957794
424.773071	389.293213
423.773956	389.624969
423.772949	389.624969
423.756165	389.647919
422.760254	389.725494
422.759247	389.725494
421.779388	389.775818
421.778381	389.775818
421.761597	389.798767
421.758881	389.878967
421.758759	390.134155
420.759766	390.210754
420.759644	390.465942
420.758636	390.465942
418.765076	390.616791
418.764069	390.616791
