114
926.773376	683.100281
926.771240	685.368469
925.772095	685.793030
925.770996	686.341614
925.770813	692.711731
924.774231	704.595886
923.773438	706.506714
923.772339	707.055298
922.773010	709.595947
921.777344	710.614807
921.774536	716.389587
920.777100	716.802979
920.776978	723.145325
919.779114	731.716064
918.778320	733.626892
918.777954	733.713013
918.777222	734.175476
917.780151	737.950989
916.779297	739.861877
916.778198	740.635437
916.778137	741.984985
916.777954	742.304932
915.779480	743.069458
915.778137	743.905640
915.777954	744.225586
914.780212	746.213013
914.778198	746.231934
914.777954	746.955078
914.777771	747.275085
913.779358	748.123779
913.778198	748.152588
913.777954	748.875732
913.777771	749.195740
912.777344	749.904480
912.777222	751.916565
912.777161	752.264160
911.780273	754.181396
911.779419	755.275696
911.777405	755.894348
910.777405	756.191162
910.777222	756.230957
910.777039	756.886780
910.776978	757.234375
910.775879	757.800232
909.780334	758.148193
909.779663	759.202637
909.779480	759.242493
909.779236	760.245789
909.777222	760.864563
908.777039	761.201172
908.776062	762.557007
908.776001	762.904602
907.780151	763.118286
907.779724	763.169373
907.779297	764.212585
907.777283	764.831360
907.776245	766.534790
907.774109	767.028320
906.775940	767.500000
906.774292	768.328308
905.773193	768.631714
905.772461	769.928162
904.776611	770.021423
904.774597	770.640137
904.768921	771.121216
903.774780	771.940125
903.773926	772.205994
903.772949	773.443542
901.773682	774.360962
901.772278	775.105835
901.771362	775.310791
901.771301	776.343384
900.773376	777.055359
899.774353	777.738464
899.772888	778.231323
898.774109	778.238831
898.773865	778.914429
898.772583	779.196533
898.771729	779.955200
897.771484	780.455566
897.771240	781.131226
896.773499	781.459351
896.770935	782.096436
895.773010	782.635315
894.772949	782.924927
894.772705	783.600525
892.776306	783.625427
892.776245	784.277405
891.776001	784.590637
891.775940	785.242554
890.774841	785.546021
890.772949	785.548523
889.776428	785.976929
889.774597	786.447449
889.774536	787.099365
888.776184	787.179199
888.774292	787.649719
888.774231	788.301636
887.773987	788.614868
887.773926	789.266846
886.774048	789.430054
886.772156	790.552551
885.771851	791.517761
884.766479	792.460022
884.765503	793.808899
884.763550	794.931396
881.765259	795.056458
881.763306	796.178894
880.765991	797.115906
880.764099	798.238342
877.765747	798.363403
877.763855	799.485901
868.774658	799.708069
868.774414	799.708069
