89
563.764465	342.494781
563.764221	346.731812
562.765076	349.397552
561.763977	350.792542
561.762085	351.874847
559.764343	353.676300
559.763855	355.154663
558.768250	358.620178
557.768127	359.761261
556.774719	362.161835
556.768982	362.427002
555.767517	363.721161
554.764832	366.005157
553.768250	366.705719
553.767761	368.184113
552.771484	371.579315
551.767761	372.374359
550.768738	372.410828
549.770020	374.794525
549.769897	375.206116
548.768860	376.189514
548.768738	376.601105
546.770752	376.936371
545.770752	377.832184
545.770386	378.429108
544.769653	379.332031
544.769531	379.743591
543.768494	380.727020
543.768372	381.138580
541.770386	381.473877
541.757996	382.115631
540.770386	382.369690
539.765930	383.009125
539.763855	383.261383
539.759766	383.472046
538.766296	384.405884
538.761108	384.692230
538.760986	385.103821
537.761719	386.587280
537.758118	386.716766
536.757385	386.937225
536.754211	387.600983
535.766785	387.774139
535.764709	388.026398
535.758911	388.077087
535.755310	388.149872
534.759766	389.495514
534.757629	389.747772
534.755066	390.029205
533.762573	391.352295
533.754822	391.590210
532.755554	393.073669
529.759399	394.033020
529.757263	394.285278
529.755432	395.368195
528.762207	395.889801
528.754456	396.127716
527.755188	397.611145
525.759033	397.744659
524.757385	398.803650
524.755310	399.055939
522.757263	399.391205
521.759155	399.557861
521.757751	399.609741
521.757263	400.287018
519.757019	400.467773
519.755676	400.519653
518.759033	401.041229
518.757629	401.093109
518.757019	401.363586
516.748657	402.956970
516.745667	403.512146
515.749634	403.701324
515.746643	404.256531
512.750610	405.287659
511.751617	406.032043
510.751343	406.647980
509.752350	407.392365
507.752472	407.799347
502.753571	408.187469
502.753448	408.344604
501.751862	408.358063
500.753693	408.594452
500.753571	408.751587
500.752228	408.862946
496.748016	408.867371
496.747894	409.080627
494.753815	409.175140
493.749878	409.292786
