64
457.761597	321.575043
457.760742	327.449005
456.758270	331.251038
456.755310	336.049713
455.753082	337.337280
454.761597	339.628510
454.760742	345.502472
453.761353	347.547852
452.764191	348.212646
452.755920	352.286560
451.760986	354.438660
451.758270	355.504181
450.761597	356.484070
450.753693	356.810059
449.761963	356.982452
449.754333	358.855469
448.769745	359.100403
448.766296	360.661591
448.760620	360.789948
448.757782	361.111786
447.773224	361.356720
447.767639	365.574921
446.768280	367.620300
445.766296	368.688599
445.762970	370.928833
444.763458	373.174805
442.764435	374.008118
442.764069	374.221802
441.765564	374.736450
441.765198	374.950134
441.764923	376.254089
441.764557	376.467773
440.753082	377.110809
438.767029	377.523041
438.766663	377.736725
438.763458	378.159637
438.763092	378.373322
438.745667	379.012543
437.756042	380.486420
436.758026	381.041901
436.752716	381.069427
435.753937	381.647583
434.760498	382.060028
433.761719	382.638184
432.760620	382.976044
431.761841	383.554199
430.763580	383.659332
430.763214	383.813751
430.760864	384.244385
430.760498	384.398834
429.762848	384.856903
429.762482	385.011353
429.748505	385.579742
426.749390	386.336029
426.749268	386.591217
425.748138	386.740234
423.761841	386.757874
423.761475	386.912323
423.747528	387.480713
422.749023	387.496521
422.748901	387.751709
420.748383	388.237000
420.748260	388.492188
417.746185	388.626373
