107
790.800476	590.067017
790.800293	590.136292
790.799988	592.341187
790.799805	592.410461
790.799561	593.301147
790.799377	593.370422
790.799072	593.398010
789.796082	595.840515
789.795898	596.959717
789.795654	596.987366
787.802063	603.711121
787.801575	605.985291
787.801086	606.945251
787.800842	606.972900
786.801575	607.958069
786.801453	608.699768
785.801575	610.097473
785.800842	610.298889
785.800720	611.040588
785.797791	612.144775
785.797668	612.886536
783.802246	612.935852
783.799011	613.580566
783.795471	614.241211
783.793396	616.206360
783.793335	616.948059
782.793396	617.466064
781.797119	621.206055
781.796082	621.446228
780.797241	621.723999
780.796204	621.964172
779.797607	623.009583
779.797241	624.852173
779.795837	625.272766
777.799194	625.718689
777.798523	626.481079
777.797485	626.510254
777.797119	626.901611
777.796082	626.930786
777.795654	627.215454
776.797241	627.419617
776.795715	627.733398
775.797119	627.816956
775.796082	627.846130
775.795654	628.130798
774.799622	628.684448
774.798218	629.104980
773.799744	629.202454
773.798340	629.622986
772.800110	629.979309
772.799438	630.741699
772.798523	630.877563
772.798035	631.162231
771.799561	631.259644
771.798584	631.395569
771.798157	631.680237
770.798523	631.792908
770.798035	632.077576
769.797974	632.468323
768.799438	632.565735
768.798035	632.986328
767.797974	633.383667
766.799255	633.397888
766.797302	633.726746
765.799194	633.795227
765.797241	634.124146
765.793213	634.524902
764.793152	634.922302
763.792297	635.273254
763.791687	636.035583
762.791565	636.432983
761.796204	636.815796
761.795532	637.578125
760.795471	637.975525
758.792786	638.039673
757.799805	638.092712
757.799744	638.834412
757.797607	639.296387
756.797485	639.693726
751.791382	639.718689
750.794067	640.806091
749.797668	641.046692
749.796509	641.321594
748.797791	641.564697
748.796570	641.839600
747.797668	641.962036
746.798523	642.067017
746.795898	642.269592
745.802795	642.404480
745.798401	642.464355
745.797791	643.875427
745.795166	644.133301
745.793823	644.553894
744.797607	644.648865
744.797424	644.794495
744.796204	645.069458
743.797668	645.166870
743.797485	645.312500
743.796326	645.587463
742.797424	645.709839
741.798218	645.814819
741.797058	646.089783
740.802490	646.152283
740.801270	646.427246
738.803223	646.654663
738.802063	646.929565
735.797424	647.041565
