92
415.806488	201.264969
413.794250	201.509354
413.794067	201.554947
412.811096	206.766037
410.800568	208.965439
410.799438	210.472397
410.799255	210.517990
407.793884	210.938461
407.787781	226.803101
406.790558	226.826233
406.787598	228.089874
403.782776	228.661346
402.785004	231.515976
402.782043	232.779617
400.785370	233.390060
400.785004	233.391663
400.783691	233.725357
400.780914	234.677841
400.780731	234.988998
400.780365	234.990601
398.789459	235.173767
398.788513	235.420883
398.788330	235.732040
398.787964	235.733643
397.779816	235.839615
397.779449	235.841217
396.782043	236.331741
396.781860	236.642899
396.781494	236.644501
395.779816	236.818588
394.790558	236.827667
394.790375	237.138824
394.790009	237.140427
394.778717	237.522827
394.775726	237.550171
394.774811	237.728241
394.774445	237.729843
392.788147	238.097107
392.783325	238.224167
392.783142	238.257385
391.773163	238.352478
390.786469	238.428894
390.786102	238.430496
390.781677	239.007950
390.776123	239.023758
388.790558	239.502274
388.790192	239.503876
388.786652	239.519333
388.786285	239.525085
388.785187	239.664169
386.778137	240.296417
386.777771	240.298019
386.774261	240.313477
386.772949	240.494141
384.786652	240.792343
384.786469	240.950546
384.781494	240.990067
382.779266	241.107803
382.778900	241.109406
382.777954	241.280975
382.777588	241.282578
382.774078	241.298019
382.773712	241.303772
382.772766	241.478699
380.787781	241.603729
380.786469	241.776901
380.786102	241.778503
380.782593	241.793945
380.782227	241.799698
380.781311	241.974625
378.784637	242.016724
377.786469	242.040695
377.785736	242.226212
377.784821	242.401138
376.783325	242.631638
375.785187	242.655609
374.792023	242.802994
374.784454	242.849670
374.784088	242.995880
374.783325	243.119492
372.783325	243.353516
372.783142	243.464600
372.782043	243.734421
370.779083	243.798111
369.783691	243.862320
369.765930	243.962753
368.764618	244.250153
367.777954	244.769455
366.769073	245.051041
364.777588	245.217163
364.776672	245.392075
356.778320	245.926132
