75
763.778076	545.995728
763.776794	546.351196
762.778076	546.569702
762.777527	547.508972
761.777466	548.105591
761.776428	548.290771
761.774841	548.358215
760.780945	554.063904
760.779785	554.134277
760.779358	554.481812
760.778870	554.534546
759.779236	555.078491
759.778809	555.131226
759.777771	555.241699
759.776794	555.437805
758.781128	555.879883
758.779541	556.616394
758.779114	556.669189
757.779602	556.718628
757.779480	557.213074
757.779053	557.265869
757.778015	557.376282
756.782471	557.602478
756.781311	557.757629
756.780823	558.020447
756.780457	558.157959
756.779480	558.279358
755.780762	558.617065
755.780396	558.754578
755.779358	558.865051
755.778748	558.923584
755.778381	559.061096
754.782898	559.101013
754.782715	559.497131
754.782654	559.737122
754.781921	559.754761
754.781555	559.892273
754.781128	559.915039
754.781067	560.155029
754.780640	560.292542
754.774658	560.830139
753.780579	560.889221
752.782349	560.991516
752.781311	561.018799
752.780640	561.034302
752.780212	561.225159
752.779846	561.458801
752.779480	561.596313
752.771851	562.339233
751.776978	564.483215
750.778687	564.919617
750.772644	565.399292
749.774536	566.469788
747.779724	566.763000
747.778503	566.846497
747.778381	567.173157
746.778748	567.216248
745.778015	567.772583
745.777527	567.801086
745.777100	567.991943
745.770447	568.018982
744.783508	568.136475
743.779846	568.225220
743.776245	568.620300
743.775757	568.811157
743.769165	568.837708
742.782227	568.955200
742.769470	569.102661
740.777344	569.239258
739.779785	569.268372
738.779175	569.590149
737.771484	569.861633
735.780396	570.034851
734.781250	570.631653
731.775208	570.774902
