60
739.806824	508.582916
739.806763	509.631165
736.807129	510.466583
736.806641	511.305267
735.807861	511.396637
735.807007	513.115784
734.801575	514.506775
732.807800	514.685059
732.806946	514.789917
732.805542	514.803650
731.808533	515.307678
731.807617	516.808167
729.804932	516.917358
729.798706	517.404907
728.806641	518.555664
728.805847	518.660461
727.812134	519.519897
727.807434	519.616760
727.799072	519.944824
726.804810	520.514771
726.803772	520.688904
725.801025	520.707825
724.811768	521.096375
724.809326	521.724548
724.807495	521.788025
724.805298	522.125671
724.803711	522.305237
723.807434	522.902405
722.806274	523.262085
722.806213	523.838989
722.805298	523.963562
721.810303	524.142334
721.802795	524.504150
721.800171	524.594788
720.807495	524.999878
719.807983	525.099854
719.805298	525.580872
719.804565	526.598022
718.809509	526.776794
718.804443	527.087585
717.809448	527.266357
717.802856	527.282959
717.800903	527.454407
716.810547	527.589661
715.808044	528.072998
714.810547	528.314758
714.806030	528.403076
714.802612	528.476440
713.806030	528.495117
712.810669	528.595947
712.808533	528.630615
711.813965	528.738159
711.806824	529.041382
711.806091	529.516602
710.811218	529.595703
710.810913	529.826904
708.808350	529.937927
708.807861	530.134338
704.807617	530.242004
700.803589	530.284119
