95
741.808899	494.045654
739.813782	494.680756
739.812622	499.135254
739.805115	499.367004
737.814697	499.903870
737.813965	500.596863
736.812317	500.963104
735.809937	501.191010
734.818420	502.499176
734.817871	503.613922
734.816650	504.319397
734.814087	504.678558
733.811279	504.717407
732.817566	504.776550
732.817139	504.933990
731.819275	506.785339
731.817322	507.013306
730.817505	507.136108
730.816650	507.359589
730.815552	507.364075
729.817383	507.403961
729.801270	508.641907
727.811096	509.057800
727.801270	510.136383
727.798706	510.596252
727.798035	510.738434
726.812317	510.920990
726.802063	511.517181
726.800110	511.745178
725.804810	511.751007
725.803711	511.755493
724.802612	511.788849
724.802429	511.982208
724.801575	512.205688
724.799988	512.282043
724.799805	512.442078
723.803406	512.452393
723.802795	512.859131
723.802490	513.005066
723.801941	513.082642
723.800842	513.087158
722.811218	513.412720
720.803955	513.482483
720.803162	513.705994
720.802612	513.775574
720.801575	513.782349
720.801392	513.942383
720.799927	514.213562
719.804382	514.359436
719.803528	514.582947
719.802856	514.630676
719.801025	514.749573
719.800903	514.858582
718.804565	514.868958
718.803711	515.082825
718.802612	515.193909
718.801758	515.310852
717.805359	515.321106
717.804138	515.748352
715.806458	515.795471
715.804077	515.874451
715.800476	516.079773
715.799377	516.190857
715.798523	516.307739
714.805298	516.583191
714.804138	516.694275
714.803345	516.811096
713.806946	516.821472
713.803772	516.825378
713.803162	516.873047
713.801392	516.895325
713.801208	517.101013
712.804810	517.111389
712.803040	517.140930
711.802856	517.183289
711.800110	517.808044
710.803711	517.818359
710.799927	517.869934
710.798157	517.892273
710.797974	518.097961
709.801575	518.108276
707.804138	518.344666
707.803589	518.803772
704.809937	519.011414
704.805725	519.105530
702.813049	519.197266
701.806091	519.233887
700.815308	519.381165
698.805359	519.597961
697.813232	519.683533
696.804932	519.754333
695.805725	520.121765
692.806030	520.468201
691.799194	520.504822
690.807800	521.624451
