100
589.815186	422.214966
589.814453	423.150940
588.815430	427.889801
587.818420	429.899902
587.816895	431.220184
587.807678	432.325134
586.818298	435.953735
586.816772	437.419434
586.816650	438.594727
586.815308	438.739716
585.812988	438.762573
585.811829	439.944092
585.811340	441.938751
584.816040	442.085815
584.812439	442.482971
584.810974	442.516998
584.810120	444.046326
583.813354	444.095459
583.812439	447.173523
582.815674	448.164581
582.812622	449.426727
582.812195	449.770325
582.811340	450.888641
581.817139	451.750854
581.815796	451.895844
581.814697	452.357605
581.813110	453.077942
581.810242	453.305573
580.815186	453.709717
580.809998	454.187286
580.807190	454.588898
580.806885	454.688660
580.805542	455.058105
579.812988	455.451111
579.811584	455.596100
579.810242	455.629822
579.808411	455.639160
579.806885	457.185699
578.814941	457.409363
578.811829	457.647064
578.811584	457.971588
578.810608	458.311066
578.809387	459.773010
577.810974	460.332092
577.804688	461.602661
575.812317	462.010773
575.808289	462.091766
575.806519	463.327362
574.807678	463.840454
574.803223	463.857361
574.799133	464.029938
573.811584	464.486389
573.809509	465.489929
573.809387	465.566956
573.809021	465.843842
573.808899	467.603149
573.807556	467.748138
573.807312	468.072662
573.805298	468.339783
572.806885	468.572235
572.802246	469.623108
571.809998	470.218201
571.808655	470.363190
571.808044	470.485321
571.806641	470.630310
571.803345	471.225769
571.797424	471.935059
570.801575	472.003540
569.805176	472.950470
569.799255	473.659760
568.803467	473.728241
568.799011	473.866791
567.803467	473.932129
567.803223	473.935242
567.802856	474.624603
567.800842	475.160309
567.799744	477.056976
565.803345	477.546082
565.802979	477.732300
565.801575	478.781677
564.802734	478.843689
564.801331	478.988678
563.804810	479.457001
563.798401	479.892334
562.799500	479.954346
562.798157	480.099335
561.804321	480.628784
560.805420	480.690826
560.804077	480.835815
559.804443	480.991333
559.802246	481.126038
559.801086	481.739441
558.802246	481.801483
558.800842	481.946472
557.801208	482.101990
557.799011	482.236694
556.800842	482.303925
556.798767	482.443726
554.800110	482.656189
554.798767	482.801178
