41
358.742401	225.854996
357.747772	228.731995
357.739441	233.182373
356.744812	236.059357
355.751495	243.256332
354.756866	246.133316
353.744812	246.692856
352.757599	246.905197
352.756470	247.873703
352.754059	248.773056
351.757050	254.262894
351.756866	256.766815
349.755188	257.710632
349.751862	258.497345
348.753143	259.990692
348.734436	260.287598
347.762970	260.329315
347.757050	261.393768
346.765564	262.809326
346.763336	263.292511
346.757233	264.673584
344.768158	266.446411
344.767975	268.950348
342.766296	269.894165
342.762970	270.680878
341.757782	271.231873
340.768158	273.577301
339.762970	274.128296
338.766479	274.521118
337.763702	274.533875
337.761292	275.072113
335.762024	275.477692
335.746307	275.536346
334.756470	275.812561
334.749817	275.929169
333.751282	276.363556
333.744629	276.480164
331.752045	276.769104
331.745361	276.885712
329.742401	277.137054
327.743134	277.542603
