50
333.785736	215.628006
332.799805	218.215286
332.792969	218.540710
331.800751	219.099945
331.798157	223.731049
331.797974	233.082794
330.807404	237.510651
329.808319	238.395309
329.801300	238.771225
329.798889	238.802536
328.812775	244.652786
327.813690	245.537430
327.811493	245.615219
327.806671	245.913361
326.814819	247.129730
326.803711	247.897522
326.783508	248.020630
325.804626	248.782181
324.808533	249.179886
324.797974	249.677689
324.797394	249.947678
324.777405	253.297852
321.778137	253.522873
321.777405	253.769211
320.799805	253.814880
320.787964	254.255463
320.776672	254.260773
319.788879	255.140106
319.782776	257.472351
318.782410	258.549591
317.782043	258.975830
316.785187	259.613678
316.781677	260.053070
314.784454	261.117157
313.783325	261.214081
312.782959	262.291321
311.787415	262.368256
311.785187	262.373627
311.774445	262.680878
310.780548	263.206665
309.786652	263.871735
309.785736	263.882904
309.780731	264.267578
308.780365	265.344818
306.777954	266.260162
303.777954	266.494171
303.777771	266.731537
301.787598	266.804810
301.786652	266.815979
300.777771	266.965515
