62
710.756836	543.315369
709.753723	544.758057
708.760620	545.171143
708.759644	550.151245
707.759705	553.699707
707.754883	554.708618
706.756409	555.062927
706.756042	559.759949
705.757507	560.114319
705.754883	560.503418
704.763794	562.506165
704.756104	563.619385
704.756042	565.554871
703.760803	565.648376
703.757507	565.909180
702.764282	566.648254
702.764160	568.583740
702.756470	569.143921
701.761108	570.191711
701.758057	572.082581
701.757751	572.205566
699.761230	574.051086
699.761108	575.986572
699.758545	576.224670
699.758423	578.160156
697.763245	578.547974
697.761597	579.575623
697.760803	580.252258
697.758911	581.749207
695.761292	583.841309
694.765747	584.871338
693.773682	586.220581
692.770081	586.509216
692.768494	586.703003
692.766418	587.169312
691.765076	587.636841
691.763489	587.830566
691.761414	588.296875
690.770447	591.159302
690.768860	592.227478
689.763916	593.355103
688.761292	593.380188
688.760254	593.643738
688.759705	594.448425
688.757202	594.688110
686.760620	598.293823
686.759094	599.362000
683.759277	599.866516
682.757324	600.922119
682.756042	600.933411
680.764709	601.170715
680.760010	602.404114
680.757935	603.347839
679.760376	604.938171
676.757751	605.456543
675.760803	605.639282
675.757874	606.156250
674.766418	606.582825
674.763428	607.099854
674.760254	610.514709
674.757690	610.978149
666.765198	611.251648
