51
797.807129	569.282471
795.806030	569.645264
795.804626	570.485535
794.808594	571.633667
794.807251	573.149780
793.804626	579.221313
792.802490	580.587708
791.804382	580.781616
791.803711	580.832397
791.803040	581.882019
790.802429	582.045349
789.806641	583.543274
789.805115	584.030090
788.808228	584.586670
788.805664	585.324341
787.807800	585.354675
787.805664	585.799500
786.806641	586.762939
785.808533	586.956787
785.806946	587.043396
785.805542	588.721619
784.804077	588.807617
783.805542	588.909424
782.807861	588.993286
782.807129	590.540710
782.803772	590.976746
781.803528	591.601013
780.803772	592.108032
779.801758	592.115112
778.803772	592.295837
778.801453	592.739380
777.801758	593.246399
777.800110	593.286865
776.801880	593.368103
771.805115	593.511047
771.802795	593.598328
771.802429	593.816284
771.801086	594.065002
770.801941	594.140991
769.805542	594.211975
769.802490	594.541016
769.802246	594.648010
768.802612	594.662720
768.802307	594.769714
767.800720	594.868225
767.799744	594.967773
766.799805	595.089478
762.805908	595.165649
759.796021	595.259155
757.795166	595.558533
752.796021	595.867493
