72
383.791321	261.583435
383.790039	262.858582
382.802429	264.668121
382.795288	264.735443
382.794312	266.268097
381.795715	267.222168
381.794434	268.497345
380.804413	268.941956
380.802002	270.457275
380.800415	272.179443
380.794861	272.440063
379.800415	274.464783
379.798859	274.677216
379.797577	274.708649
378.799011	275.028412
378.798004	276.108368
378.794861	276.406738
377.795288	276.441986
376.802551	276.800110
376.801270	277.444031
376.796021	277.546906
376.790466	277.903290
375.795441	278.553619
375.792175	279.137573
375.788605	279.193298
374.800140	279.278778
374.796997	279.435059
374.793579	279.876282
373.804565	280.044708
373.801697	280.895691
372.804260	281.009430
372.802856	281.034637
371.807556	281.176514
371.805115	281.713684
371.803711	281.867584
371.802277	281.962158
371.796875	282.315979
371.795441	282.410583
371.793030	282.423767
370.807678	282.447601
370.804688	282.448883
370.802551	282.823303
370.801147	282.917908
370.798706	282.931091
369.808685	282.987793
369.807251	283.082397
369.798706	283.253143
368.802979	283.294678
368.801575	283.389252
368.800842	283.492004
367.801697	283.492706
367.799286	283.505890
366.806122	283.591827
366.803986	283.617035
366.802979	283.642792
366.801422	283.744781
365.804688	283.842133
364.805969	283.861969
364.804840	283.945587
364.802704	283.970764
364.801697	283.996521
363.802856	284.074219
363.801849	284.099945
362.811951	284.122681
362.800995	284.236969
361.809387	284.272675
361.808960	284.277069
361.807831	284.322968
360.815674	284.345306
360.806396	284.427063
356.816681	284.445099
354.813385	284.452301
