90
354.768951	220.150986
353.777649	220.209671
353.774231	223.537491
353.772095	226.293396
353.771790	227.021744
353.771088	227.450455
353.770660	230.756973
353.768219	235.427887
352.769073	238.747528
352.768524	239.992691
351.773224	240.540161
351.772797	242.960266
351.770233	242.982025
351.770081	244.453110
351.769653	247.759628
350.776794	247.995651
350.773804	249.499969
350.771515	252.032059
349.775208	253.269028
349.772217	253.290329
349.770233	253.756897
349.763672	254.093460
348.776642	256.103943
347.777344	257.362244
347.775513	258.047302
346.779205	259.284302
346.776215	259.305603
346.775513	259.867615
346.767670	260.108734
345.781921	261.396759
345.778503	262.226715
345.777496	262.846527
345.762970	264.407013
344.770782	265.122833
344.767090	265.147186
344.766663	265.644012
344.765808	266.638275
344.761963	267.841278
343.769806	268.557098
343.766083	268.581451
343.764801	270.072540
341.772369	270.865784
341.766083	271.670288
340.772217	272.518494
339.775360	272.520691
339.773376	273.149353
339.772949	273.776764
339.770660	274.100677
339.769501	275.040161
339.767242	276.073334
338.771515	276.090332
338.770355	276.348755
338.765961	276.661072
337.774506	277.675171
337.773926	277.701355
337.773651	277.711884
337.771362	278.228119
335.774933	278.437134
335.774078	278.473846
335.773224	279.877899
335.772797	280.606537
334.769073	281.155823
333.772522	281.479889
332.783203	281.622864
332.783051	281.939484
332.782196	282.204254
332.781616	283.217041
332.779358	283.571228
332.778351	283.767426
330.778076	283.977570
330.775787	284.182007
330.775085	284.960388
330.774658	285.689026
327.786041	285.821167
327.783752	286.175354
327.782776	286.371552
326.777924	286.501740
326.777496	287.230377
325.779480	287.564514
325.779053	288.293152
322.771942	288.373199
322.771790	288.810150
321.774078	289.074341
321.773499	289.435974
319.781616	289.941833
318.774231	290.059540
318.772949	290.626923
316.781067	291.132782
315.768524	291.640045
313.776642	292.145905
