90
530.758301	392.224091
530.748657	394.839417
530.747681	395.894012
529.759521	396.932373
529.759277	397.249176
529.747925	397.636841
528.762939	398.848785
528.762695	399.165588
527.757263	399.262543
527.755676	401.218567
526.762939	401.787781
526.762695	402.104584
526.762451	404.329163
526.762207	404.645966
526.760742	405.044861
526.760498	405.361664
526.756897	405.926849
526.756653	406.243652
525.765930	406.245544
525.765686	406.562347
525.764221	406.961243
525.763977	407.278046
525.760376	407.843231
525.760132	408.160034
525.760010	409.110107
524.763550	409.120056
524.763306	409.436859
524.761597	410.036530
524.761353	410.353333
524.760986	410.852905
523.765076	411.952911
523.764832	412.269714
523.759888	413.323639
523.759644	413.640442
523.758118	414.039337
523.757874	414.356140
522.763306	415.240021
522.763062	415.556824
522.762939	416.506897
522.761230	417.222565
522.760132	418.091492
522.759888	418.408295
521.762573	418.465790
521.762207	418.965393
521.761597	420.924347
521.761353	421.241150
520.755798	422.988983
520.755554	423.305786
518.763062	424.282532
518.762939	425.675659
517.762329	425.943665
517.760620	426.260468
517.746399	428.470306
516.749634	434.569397
515.757751	434.719238
514.763062	436.881470
513.749634	437.423584
512.762451	438.549896
511.758514	438.580261
510.763824	440.742493
509.759766	440.962341
508.763214	442.410889
508.756409	444.305084
506.765564	445.034546
505.766418	446.777374
504.757172	448.166107
503.764435	448.445801
502.766296	448.895569
501.767151	450.638397
499.773712	451.256500
499.768524	451.590240
499.766785	451.591125
498.767395	452.017761
498.764435	452.645203
497.771729	452.924896
496.776184	453.087708
496.773590	453.374664
496.772705	453.678406
496.771118	454.394073
495.776062	454.401825
495.774445	455.117493
493.777405	455.353668
493.775787	456.069336
493.774078	456.070221
493.772461	456.785919
491.775421	457.022064
491.773834	457.737762
490.766907	458.425262
488.769867	458.661407
488.768280	459.377106
