110
758.812866	525.121338
758.812317	525.825195
756.812378	526.996033
756.811096	530.080872
755.813171	530.731934
755.812683	531.304626
755.812012	532.967224
753.812744	535.844238
752.814392	536.563477
751.815186	536.606262
750.822083	537.791687
750.816650	538.299438
750.815979	538.994446
750.815613	539.746521
749.809204	541.097412
749.807800	541.140198
749.805603	541.150818
748.806213	541.368896
747.810974	541.645203
747.810059	541.904724
747.807922	541.915344
746.810669	542.298767
746.810547	542.358032
746.808228	544.170898
746.807861	544.515259
745.812744	544.732300
745.812622	544.791565
745.811829	544.991821
745.811707	545.051086
744.812012	545.367188
744.811829	545.426453
744.810913	545.626221
744.810730	545.685486
742.815491	545.753296
742.814026	545.951965
742.810608	546.199646
742.810425	546.258911
742.805542	546.374084
741.813416	546.437012
741.812988	546.666931
741.811584	546.770630
741.805847	546.973083
741.805603	547.150879
740.814636	547.282959
740.813904	547.508545
740.813782	547.567810
740.813049	547.768066
740.812866	547.827393
739.814575	547.881653
739.814453	547.940918
739.811340	548.504761
739.811279	548.595032
739.807922	548.689575
739.807007	548.740051
739.805847	549.285950
737.812195	550.062073
737.808899	550.156555
737.808044	550.204651
737.806641	550.247437
735.812622	550.605530
735.811157	550.648315
735.809387	550.808777
735.808899	551.232117
733.812012	551.280457
732.813110	551.913696
732.810242	552.096985
732.807556	552.099121
730.813721	552.545227
730.813110	552.653931
730.811829	552.677795
730.810974	552.742676
730.809753	552.748474
730.809326	552.838257
728.813354	553.042358
728.812866	553.132080
727.815308	553.252380
727.807861	553.328125
726.814209	553.631592
725.810059	554.125793
724.816711	554.309326
722.818909	555.036743
720.822144	555.618408
720.820740	555.661194
717.815125	555.760742
715.821411	556.102417
712.818054	556.125610
711.819702	556.152832
711.814453	556.362732
711.813049	556.405518
711.812317	556.413513
710.819397	556.717651
710.818237	556.736450
710.817993	556.760437
710.816833	556.779236
709.814209	556.957947
709.813171	557.017029
707.819580	557.085571
707.818359	557.104370
707.818176	557.128357
707.816956	557.147156
706.817383	557.415283
706.815979	557.458069
701.816162	557.805847
701.815125	557.864929
701.813904	557.883789
698.817627	557.994690
698.816650	558.190063
698.815491	558.208923
698.815247	558.232849
698.814087	558.251709
