64
913.800720	745.492371
913.800537	746.494324
913.798584	748.139343
912.798340	748.150024
911.803345	748.670349
911.803162	749.672302
911.802673	751.135864
911.802612	752.147705
911.802246	754.870911
910.804077	755.154602
910.803284	760.405396
910.801880	761.186646
909.804504	766.861755
907.804993	768.673340
907.804871	769.498169
907.802490	769.539307
907.801941	770.783264
906.804260	772.340271
906.804138	773.165039
906.802551	773.206116
905.803955	774.676758
904.803406	774.987122
903.804932	778.532837
901.804077	781.179688
901.803772	781.288635
901.803528	783.698853
900.803772	787.232544
900.803467	787.722778
896.803589	791.011414
894.801147	791.081909
892.800903	791.966614
892.800659	792.129578
892.799377	792.189819
891.805420	792.793213
891.804871	792.864075
889.805664	793.763367
888.803345	794.227722
888.802185	794.927979
888.801331	795.026794
888.799744	795.067871
887.803589	795.786682
885.804138	796.195801
885.801270	796.269470
885.800903	796.621094
884.806824	798.185852
884.806091	798.830139
884.804810	798.836792
884.804321	799.069946
884.803772	799.559753
882.803772	799.897583
882.802490	802.073792
882.801025	802.122192
879.800842	802.154419
878.802307	802.163147
878.801208	802.360352
877.805054	803.086121
877.802551	805.310669
875.802979	805.808960
873.807556	805.850220
873.806458	806.047424
873.803345	807.430603
869.807312	808.167297
869.806213	808.364502
869.804260	809.597961
