121
773.814209	497.889832
773.811707	499.139832
772.814392	499.486969
772.811707	500.107544
771.814941	500.413116
770.812866	503.874786
770.811035	503.957153
769.813721	504.304291
769.812866	504.842499
769.811462	504.865387
769.811035	504.924896
769.809631	504.947784
767.816345	505.147705
767.813843	505.529266
767.811279	505.557739
767.809937	505.604340
766.813171	506.466797
766.812439	506.570618
765.814392	506.957062
765.813843	507.515472
765.812439	507.538361
764.814575	507.949524
764.813416	507.960419
763.814636	508.051331
763.813232	508.074219
762.815796	508.311523
762.814087	508.367126
762.812744	508.413757
762.812073	508.866791
761.812500	509.151886
761.810120	520.082825
761.808228	520.247131
761.806824	520.268555
759.814270	520.425964
759.813904	520.482666
759.812317	520.780579
758.812988	521.804321
758.805847	522.199402
757.811768	522.354370
757.811462	522.534607
757.810059	522.555969
756.813904	522.572754
756.812500	522.670959
755.814453	522.765442
755.813782	522.944031
755.813721	523.672058
754.817017	524.470520
754.815613	524.491882
754.815186	524.574158
754.813782	524.595581
753.817017	525.216003
753.815613	525.237366
753.814758	525.284241
753.811340	525.322388
753.810913	525.386902
753.808960	525.516663
753.808533	525.581116
753.801331	525.600342
752.816528	526.294922
752.814636	526.645508
751.812378	526.707825
751.807983	526.978699
751.805603	527.172913
751.800720	527.267944
750.811157	527.461121
750.809265	527.870911
750.809082	527.999939
749.813477	528.031372
749.812317	528.482361
748.815979	528.486511
748.814148	528.837036
748.812744	528.858459
747.818054	528.875061
747.816650	528.896423
747.811951	528.936890
747.809753	529.017273
746.817993	529.093872
746.815979	529.337463
746.814575	529.358887
746.812988	529.499695
745.816895	529.537720
745.814819	529.854370
745.813416	529.875793
745.806213	529.928284
744.812622	529.954224
743.819946	530.018311
743.818665	530.111206
743.816650	530.354797
743.815247	530.376221
743.805847	530.382813
742.820618	530.392822
742.819214	530.414246
742.815552	530.438049
742.812988	530.440247
742.812866	530.455200
742.811584	530.461609
742.809937	530.783386
742.808533	530.804810
741.816284	530.809326
741.814880	530.830750
741.812439	530.842834
741.806091	530.871277
740.815186	530.975098
740.809570	531.237915
740.808167	531.259338
739.819092	531.804749
739.818237	531.833801
738.817139	531.919373
736.820374	532.016663
734.811829	532.075500
734.811707	532.104797
734.808960	532.179810
734.807800	532.368835
733.812439	532.377502
733.811035	532.398926
732.812744	532.481567
731.819092	532.507507
731.812439	532.592834
731.812317	532.665100
730.812378	532.936096
728.817139	532.936218
