98
557.797791	375.481689
557.797668	375.848419
557.797546	378.372284
556.798401	378.423920
556.798279	378.790649
556.798035	380.502594
556.794922	380.708801
556.794800	381.075531
555.797180	381.107788
555.794556	381.463165
555.794434	381.829895
554.801208	384.700317
553.801331	384.978760
553.799133	385.637482
552.799133	386.771179
551.795776	387.638275
550.799866	387.655823
550.798401	388.702484
550.794800	388.898834
549.800110	389.037231
549.798035	389.456848
548.800964	389.535583
548.799744	389.791626
548.799500	390.228210
548.797180	390.293243
548.794678	390.323944
547.798767	390.341492
547.798401	390.352173
547.796936	390.390656
546.800964	390.408203
546.800842	390.440552
546.798767	390.860168
545.802612	391.168884
545.800964	391.358398
545.800232	391.631500
545.795410	391.727264
544.800598	392.029816
544.798279	392.094849
543.802124	392.663574
543.801575	392.939484
543.797302	393.111420
543.791016	393.119110
542.801758	393.417969
542.801453	393.854553
542.799866	394.044067
542.798645	394.195526
541.800842	394.262207
541.799500	394.585846
541.797180	394.650909
540.799377	394.695038
540.798401	394.709839
539.802490	394.821259
539.802246	395.257843
539.800598	395.447388
539.799377	395.598816
538.801575	395.665527
538.800232	395.989166
538.797913	396.054230
537.800110	396.098358
537.799133	396.113159
536.802124	396.544342
536.800476	396.733887
536.799255	396.885315
535.801453	396.952026
535.799377	397.266144
535.797058	397.331207
534.799255	397.375336
533.800598	397.390808
533.794312	397.398499
532.806519	397.459198
532.804932	397.648743
532.799011	397.831573
531.804932	397.859100
531.804565	398.167938
531.799133	398.172943
530.803467	398.291931
530.800842	398.409302
530.800354	398.685242
529.806396	398.745697
529.804810	398.935211
529.798645	398.937286
528.804810	399.145599
528.803711	399.444946
528.798279	399.449921
527.800476	399.494049
526.798645	399.619904
526.797546	399.941833
525.799744	399.985962
524.800720	400.065125
523.799866	400.096252
523.798279	400.285767
523.797913	400.495972
522.795654	400.731995
521.797913	400.775848
520.790344	401.473877
516.794678	401.528534
514.797058	401.784485
514.795044	401.876831
