57
572.782959	344.261719
572.782715	345.293427
572.780396	346.682556
570.790344	348.747375
569.784912	349.142273
569.784302	349.195740
569.777161	349.602661
568.789001	352.716675
566.789246	354.201355
565.793579	355.176392
565.792969	355.229858
565.786926	356.863953
564.787781	357.426086
563.787170	358.348602
562.788513	358.546600
562.788025	358.910767
561.787048	359.016754
560.790588	359.581177
560.789978	359.634644
560.789734	359.864136
560.788757	360.031250
559.791504	360.143341
559.790894	360.196777
559.789368	360.257721
559.789124	360.786621
558.789978	361.348785
557.790100	361.911621
557.788635	362.096466
557.788025	362.140717
557.786926	362.529327
557.781494	363.105133
557.780762	363.190155
556.787903	363.510254
556.783081	364.262390
554.789124	364.640869
554.788147	364.994904
554.787537	365.039154
554.784302	365.393036
554.783325	365.747070
554.782715	365.791351
552.782959	366.329895
551.783325	366.837494
548.781860	367.256226
546.781860	367.468781
545.789124	367.497345
544.789001	367.855865
542.786194	367.962555
541.793213	368.108490
541.787537	368.274597
539.787537	368.487183
538.791748	368.527222
538.789246	368.677094
536.791748	368.739807
536.786438	368.783783
535.793457	368.929718
533.790588	369.036407
532.785706	369.365295
